N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
629,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 9 - 2014 - SERPOST S.A.,1,10/11/14,BIENES,ADQUISICION DE UNIFORMES DE PERSONAL,"363148,75",Soles,4,CASACAS,"56729,33","45415,2",23/12/14,07/01/15,20420114525,FABRICANTES TEXTILES K & K EIRL,N,20420114525,FABRICANTES TEXTILES K & K EIRL,,,002437-00052434-00908577,65-2014-SERPOST S.A.,24/12/14,30/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3291100752121199rad1D32E.pdf
630,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 9 - 2014 - SERPOST S.A.,1,10/11/14,BIENES,ADQUISICION DE UNIFORMES DE PERSONAL,"363148,75",Soles,6,CHALECOS,"48111,67",41031,23/12/14,07/01/15,20420114525,FABRICANTES TEXTILES K & K EIRL,N,20420114525,FABRICANTES TEXTILES K & K EIRL,,,002437-00052434-00908577,65-2014-SERPOST S.A.,24/12/14,30/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3291100752121199rad1D32E.pdf
631,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 9 - 2014 - SERPOST S.A.,1,10/11/14,BIENES,ADQUISICION DE UNIFORMES DE PERSONAL,"363148,75",Soles,7,GUARDAPOLVO,"14651,67","11717,35",22/12/14,06/01/15,20549169229,PROVEEDORA DE NEGOCIOS TEXTILES E.I.R.L.,N,20549169229,PROVEEDORA DE NEGOCIOS TEXTILES E.I.R.L.,,,002437-00052434-00908374,62-2014-SERPOST S.A.,23/12/14,29/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3291100537941001rad209ED.pdf
632,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 9 - 2014 - SERPOST S.A.,1,10/11/14,BIENES,ADQUISICION DE UNIFORMES DE PERSONAL,"363148,75",Soles,9,CAPA PARA LLUVIA,14196,"10701,6",23/12/14,07/01/15,20420114525,FABRICANTES TEXTILES K & K EIRL,N,20420114525,FABRICANTES TEXTILES K & K EIRL,,,002437-00052434-00908577,65-2014-SERPOST S.A.,24/12/14,30/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3291100752121199rad1D32E.pdf
633,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 9 - 2014 - SERPOST S.A.,1,10/11/14,BIENES,ADQUISICION DE UNIFORMES DE PERSONAL,"363148,75",Soles,10,ZAPATOS,48248,42624,23/12/14,06/01/15,20491993171,JV & J INVERSIONES S.A.C.,N,20491993171,JV & J INVERSIONES S.A.C.,,,002437-00052434-00908395,64-2014-SERPOST S.A.,23/12/14,30/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3291100537941001radEF0A7.pdf
634,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2014 - SERPOST S.A.,1,20/11/14,BIENES,ADQUISICION  DE MAQUINAS DE COSER PORTATILPARA EL CERRADO DE SACOS,"24905,14",Soles,1,MAQUINA DE COSER PORTATIL PARA SACOS,"24905,14",23395,31/12/14,08/01/15,C0002774609,CONSORCIO C  M,S,20546120369,INVERSIONES & NEGOCIOS INTEGRADOS E.I.R.L,10161240881,ZAVALA ABAD CARLOS FELIPE,002437-00057153-00908724,4500001134,05/01/15,05/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3305838939696394rad9F1DF.pdf
635,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2014 - SERPOST S.A.,1,20/11/14,BIENES,ADQUISICION  DE MAQUINAS DE COSER PORTATILPARA EL CERRADO DE SACOS,"24905,14",Soles,1,MAQUINA DE COSER PORTATIL PARA SACOS,"24905,14",23395,31/12/14,08/01/15,C0002774609,CONSORCIO C  M,S,20546120369,INVERSIONES & NEGOCIOS INTEGRADOS E.I.R.L,20546120369,INVERSIONES & NEGOCIOS INTEGRADOS E.I.R.L,002437-00057153-00908724,4500001134,05/01/15,05/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3305838939696394rad9F1DF.pdf
636,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2014 - SERPOST S.A.,1,05/12/14,BIENES,SUMINISTRO DE PRECINTOS DE SEGURIDAD,39949,Soles,1,SUMINISTRO DE PRECINTOS DE SEGURIDAD,39949,39949,19/12/14,31/12/14,20109464849,CORPORACION SEALER&#39;S S.A.,N,20109464849,CORPORACION SEALER&#39;S S.A.,,,002437-00063693-00907912,061-2014-SERPOST S.A.,20/12/14,05/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\3299896543872906radC1062.pdf
637,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2014 - SERPOST S.A.,1,15/12/14,SERVICIOS,SERVICIO DE VIGILANCIA CHICLAYO,"27166,67",Soles,1,SERVICIO DE VIGILANCIA ADMINISTRACION POSTAL DE CHICLAYO,"27166,67","27166,6",08/01/15,14/01/15,20103358761,EVENTUAL SERVIS S A,N,20103358761,EVENTUAL SERVIS S A,,,002437-00066555-00909445,001-2015-SERPOST S.A.,09/01/15,09/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3303780926575068rad2AF6B.pdf
638,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 31 - 2014 - SERPOST S.A.,1,16/12/14,BIENES,ADQUISICION DE GUANTES Y MASCARILLAS,39300,Soles,1,ADQUISICION DE GUANTES Y MASCARILLAS,39300,"25114,5",12/01/15,26/01/15,20254806278,M & F TRADING SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20254806278,M & F TRADING SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,002437-00067302-00911048,4500001140,13/01/15,13/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3309683937538902rad731DB.pdf
639,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 18 - 2014 - SERPOST S.A.,1,19/12/14,SERVICIOS,SERVICIO DE POLIZA DE SEGUROS VIDA LEY Y ACCIDENTES PERSONALES (FOLA) PARA EL PERSONAL DE SERPOST S.A.,"197140,77",Soles,1,CONTRATACION DE POLIZA DE SEGURO VIDA LEY,"167533,63","167533,63",02/02/15,16/02/15,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,002437-00068639-00913914,005-2015-SERPOST S.A.,03/02/15,01/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3313177282087086rad506E0.pdf
640,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 18 - 2014 - SERPOST S.A.,1,19/12/14,SERVICIOS,SERVICIO DE POLIZA DE SEGUROS VIDA LEY Y ACCIDENTES PERSONALES (FOLA) PARA EL PERSONAL DE SERPOST S.A.,"197140,77",Soles,2,CONT DE POLIZA ASISTENCIA MEDICA - FORMACION LABORAL,"29607,14","29607,14",02/02/15,16/02/15,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,002437-00068639-00913914,005-2015-SERPOST S.A.,03/02/15,01/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3313177282087086rad506E0.pdf
641,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 30 - 2014 - SERPOST S.A.,1,19/12/14,SERVICIOS,SERVICIO DE CUSTODIA DE MEDIOS MAGNETICOS,"34579,68",Soles,1,SERVICIO DE CUSTODIA DE MEDIOS MAGNETICOS,"34579,68","15927,45",20/01/15,22/01/15,20100039207,RANSA COMERCIAL S A,N,20100039207,RANSA COMERCIAL S A,,,002437-00068667-00910549,003-2015-SERPOST S.A.,21/01/15,20/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3311402147636480rad980F3.pdf
642,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2014 - SERPOST S.A.,1,30/12/14,BIENES,"CONTRATACIÓN DE SUMINISTRO DE BIENES1:   
BIDONES CON AGUA PURIFICADA PARA LAS ADMINISTRACIONES, OFICINAS Y ÁREAS DE SERPOST S.A. DE LIMA Y CALLAO¿",37500,Soles,1,"BIDONES CON AGUA PURIFICADA PARA LAS ADMINISTRACIONES, OFICINAS Y ÁREAS DE SERPOST S.A. DE LIMA Y CALLAO¿",37500,37500,23/01/15,09/02/15,20100356351,EMBOTELLADORA DEMESA S.A.,N,20100356351,EMBOTELLADORA DEMESA S.A.,,,002437-00070862-00912929,004-2015-SERPOST S.A.,23/01/15,23/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\331200976121227rad747A3.pdf
643,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 19 - 2014 - SERPOST S.A.,1,30/12/14,SERVICIOS,SERVICIO DE ALQUILER DE SERVIDOR ¿ PLATAFORMA VIRTUAL PARA SERPOST S.A.,124020,Soles,1,SERVICIO DE ALQUILER DE PLATAFORMA VIRTUAL,124020,"97975,8",11/02/15,17/02/15,C0002781913,CONSORCIO CLASTEC SAC - XPRESS TECHNOLOGY SERVICES SAC,S,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,002437-00070895-00914010,008-2015-SERPOST S.A.,12/02/15,16/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3314626282099578radC5C82.pdf
644,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 19 - 2014 - SERPOST S.A.,1,30/12/14,SERVICIOS,SERVICIO DE ALQUILER DE SERVIDOR ¿ PLATAFORMA VIRTUAL PARA SERPOST S.A.,124020,Soles,1,SERVICIO DE ALQUILER DE PLATAFORMA VIRTUAL,124020,"97975,8",11/02/15,17/02/15,C0002781913,CONSORCIO CLASTEC SAC - XPRESS TECHNOLOGY SERVICES SAC,S,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,20524179025,XPRESS TECHNOLOGY SERVICES S.A.C. - XTS S.A.C.,002437-00070895-00914010,008-2015-SERPOST S.A.,12/02/15,16/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3314626282099578radC5C82.pdf
645,SEACE 3,2014,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2014 - SERPOST S.A.,1,31/12/14,BIENES,ADQUISICION DE 10 IMPRESORAS DE PRODUCCION SEMI INDUSTRIAL,"56002,6",Soles,1,ADQUISICION DE 10 IMPRESORAS TERMICAS DE PRODUCCION SEMI INDUSTRIAL,"56002,6","56002,6",10/02/15,20/02/15,20346949318,DMS PERU SAC,N,20346949318,DMS PERU SAC,,,002437-00071512-00914624,006/007-2015-SERPOST S.A.,11/02/15,10/02/18,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\3314222896218574rad4C964.pdf
646,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2015 - SERPOST S.A.,1,20/02/15,SERVICIOS,SERVICIO DE VIGILANCIA DE LAS ADMINISTRACIONES POSTALES DE CUSCO Y TRUJILLO,338400,Soles,2,VIGILANCIA TRUJILLO,156000,155999,25/03/15,30/03/15,20103358761,EVENTUAL SERVIS S A,N,20103358761,EVENTUAL SERVIS S A,,,002437-00078217-00919718,010-2015-SERPOST S.A.,26/03/15,26/03/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332118225812677radF7822.pdf
647,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2015 - SERPOST S.A.,1,27/02/15,SERVICIOS,SERVICIO DE ARRENDAMIENTO DE LOCAL INDEPENDENCIA,"144636,25",Soles,1,SERVICIO DE ARRENDAMIENTO DE LOCAL INDEPENDENCIA,"144636,25","144636,13",06/04/15,29/04/15,20514020907,CENTRO COMERCIAL PLAZA NORTE S.A.C.,N,20514020907,CENTRO COMERCIAL PLAZA NORTE S.A.C.,,,002437-00080387-00925788,012-2015-SERPOST S.A.,07/04/15,06/04/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332141729042015171640.pdf
648,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2015 - SERPOST S.A.,1,05/03/15,SERVICIOS,SERVICIO DE ARRENDAMIENTO DE LOCAL HIGUERETA,21120,Soles,1,SERVICIO DE ARRENDAMIENTO DE LOCAL HIGUERETA,21120,21120,31/03/15,29/04/15,10077222311,LEIVA CORNEJO PABLO MIGUEL,N,10077222311,LEIVA CORNEJO PABLO MIGUEL,,,002437-00081565-00925885,11-2015-SERPOST S.A.,05/05/15,04/05/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332092829042015230133.zip
649,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2015 - SERPOST S.A.,1,26/03/15,BIENES,ADQUISICION DE POLOS Y MALETINES PARA EL PERSONAL DE SERPOST S.A.,66317,Soles,1,POLOS,24873,22977,04/05/15,13/05/15,20420114525,FABRICANTES TEXTILES K & K EIRL,N,20420114525,FABRICANTES TEXTILES K & K EIRL,,,002437-00089378-00928619,016-2015-SERPOST S.A.,04/05/15,13/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332754713052015120857.pdf
650,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2015 - SERPOST S.A.,1,26/03/15,BIENES,ADQUISICION DE POLOS Y MALETINES PARA EL PERSONAL DE SERPOST S.A.,66317,Soles,2,MALETINES,41444,41000,30/04/15,13/05/15,10195470621,GUTIERREZ RODRIGUEZ HUMBERTO PEDRO,N,10195470621,GUTIERREZ RODRIGUEZ HUMBERTO PEDRO,,,002437-00089378-00928553,014-2015-SERPOST S.A.,01/05/15,23/05/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332754713052015103211.pdf
651,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - SERPOST S.A.,1,26/03/15,BIENES,ADQUISICION DE MEDICAMENTOS,39800,Soles,1,ADQUISICION DE MEDICAMENTOS,39800,39800,15/04/15,30/04/15,C0002792430,CONSORCIO DROGUERIA IMPORTADORA AMBEL S.R.L. - MEDI IMPORT S.A.C.,S,20503178380,DROGUERIA IMPORTADORA AMBEL SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,20503178380,DROGUERIA IMPORTADORA AMBEL SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,002437-00089518-00926148,4500001271,16/04/15,18/05/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332501430042015180835.pdf
652,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - SERPOST S.A.,1,26/03/15,BIENES,ADQUISICION DE MEDICAMENTOS,39800,Soles,1,ADQUISICION DE MEDICAMENTOS,39800,39800,15/04/15,30/04/15,C0002792430,CONSORCIO DROGUERIA IMPORTADORA AMBEL S.R.L. - MEDI IMPORT S.A.C.,S,20503178380,DROGUERIA IMPORTADORA AMBEL SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,20524745071,MEDI IMPORT S.A.C.,002437-00089518-00926148,4500001271,16/04/15,18/05/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332501430042015180835.pdf
653,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2015 - SERPOST S.A.,1,27/03/15,SERVICIOS,SERVICIO DE VIGILANCIA DE LAS ADMINISTRACIONES POSTALES DE CUSCO Y TRUJILLO,182400,Soles,1,VIGILANCIA CUSCO,182400,164160,30/04/15,15/05/15,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,N,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,,,002437-00089752-00929476,015-2015-SERPOST S.A.,01/05/15,30/04/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332875715052015152421.pdf
654,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - SERPOST S.A.,1,30/03/15,BIENES,ADQUISICION DE REMITOS,39000,Soles,1,ADQUISICION DE REMITOS,39000,37800,21/04/15,04/05/15,20426332168,VHL CORPORATION SAC,N,20426332168,VHL CORPORATION SAC,,,002437-00090670-00926377,4500001278 Y 4500001279,22/04/15,21/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332605804052015144914.pdf
655,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - SERPOST S.A.,1,31/03/15,SERVICIOS,ALQUILER LOCAL LURIN,28800,Soles,1,ALQUILER LOCAL PARA OFICINA POSTAL DE LURIN,28800,28800,27/04/15,04/05/15,10449137481,AVILA RAMIREZ BRAULIO JOSE,N,10449137481,AVILA RAMIREZ BRAULIO JOSE,,,002437-00091133-00926425,013-2015-SERPOST S.A.,17/05/15,16/05/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\332605704052015155553.pdf
656,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2015 - SERPOST S.A.,1,30/04/15,BIENES,ADQUISICION DE CINTAS DE EMBALAJE CON LOGO,"34367,5",Soles,1,ADQUISICION DE CINTAS DE EMBALAJE CON LOGO,"34367,5",34000,18/05/15,29/05/15,20108475081,DICOMSA S.A,N,20108475081,DICOMSA S.A,,,002437-00103638-00933334,4500001314,18/05/15,05/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\333320929052015190421.pdf
657,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2015 - SERPOST S.A.,1,08/05/15,SERVICIOS,SERVICIO DE FOTOCOPIADO EN LA SEDE CENTRAL DE SERPOST S.A.,180000,Soles,1,SERVICIO DE FOTOCOPIADO EN LA SEDE CENTRAL DE SERPOST S.A.,180000,142200,15/06/15,25/06/15,20100466709,COPISERVICE E I R L,N,20100466709,COPISERVICE E I R L,,,002437-00106449-00940602,N°018-2015-SERPOST .S.A,22/06/15,22/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\334208425062015144252.pdf
658,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - SERPOST S.A.,1,25/05/15,SERVICIOS,SERVICIO  DE CONCESIONARIO DE ALIMENTOS,404040,Soles,1,SERVICIO  DE CONCESIONARIO DE ALIMENTOS,404040,404040,06/08/15,19/08/15,20545797489,JK GLOBAL MAKERS S.A.C,N,20545797489,JK GLOBAL MAKERS S.A.C,,,002437-00113530-00956515,26-2015-SERPOST SA,10/08/15,10/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\335397919082015115918.pdf
659,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,SUBASTA INVERSA ELECTRONICA,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2015 - SERPOST S.A.,1,12/06/15,SERVICIOS,CONTRATACION DEL SERVICIO OBLIGATORIO DE ACCIDENTES DE TRANSITO,143850,Soles,1,SEGURO OBLIGATORIO DE ACCIDENTES DE TRANSITO - SOAT,16250,14625,01/07/15,10/07/15,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,002437-00122843-00944443,19-2015-SERPOST S.A.,01/07/15,01/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\334885710072015103316.pdf
660,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,SUBASTA INVERSA ELECTRONICA,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2015 - SERPOST S.A.,1,12/06/15,SERVICIOS,CONTRATACION DEL SERVICIO OBLIGATORIO DE ACCIDENTES DE TRANSITO,143850,Soles,2,SEGURO OBLIGATORIO DE ACCIDENTES DE TRANSITO - SOAT,127600,116000,01/07/15,10/07/15,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,002437-00122843-00944492,20-2015-SERPOST S.A.,01/07/15,30/06/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\334885710072015111522.pdf
661,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,SUBASTA INVERSA ELECTRONICA,LICITACION PUBLICA,LP - 1 - 2015 - SERPOST S.A.,1,24/06/15,BIENES,ADQUISICION DE COMBUSTIBLE PARA LA FLOTA VEHICULAR DE SERPOST S.A.,447750,Soles,1,GASOHOL DE 90 OCTANOS,87750,82950,31/07/15,10/08/15,20100111838,GRIFOS ESPINOZA S A,N,20100111838,GRIFOS ESPINOZA S A,,,002437-00128323-00953369,025-2015-SERPOST SA,01/08/15,31/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\335500310082015103832.pdf
662,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2015 - SERPOST S.A.,1,26/06/15,SERVICIOS,CONSULTORIA DE REFORMULACION DE PRINCIPALES DOCUMENTOS DE GESTION DE SERPOST S.A.,126900,Soles,1,CONSULTORIA DE GESTION DE PROCESOS,126900,124900,30/07/15,10/08/15,20566230195,BMS CONSULTORES DE ORGANIZACION S.A.C.,N,20566230195,BMS CONSULTORES DE ORGANIZACION S.A.C.,,,002437-00129597-00953375,024-2015-SERPOST SA,31/07/15,07/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\335230110082015104747.pdf
663,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2015 - SERPOST S.A.,1,30/06/15,SERVICIOS,SERVICIO DE ARRENDAMIENTO DE LOCAL LARCO,66000,Dolares,1,SERVICIO DE ALQUILER DE LOCAL PARA LA OFICINA POSTAL DE LARCO,66000,66000,17/07/15,13/08/15,10293801326,SOTO CASTILLA JAVIER EDMUNDO,N,10293801326,SOTO CASTILLA JAVIER EDMUNDO,,,002437-00130139-00954809,022-2015-SERPOST S.A.,18/07/15,17/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\335311313082015154859.pdf
664,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2015 - SERPOST S.A.,1,07/07/15,SERVICIOS,SERVICIO DE ARRENDAMIENTO DE LOCAL CAJAMARCA,10800,Dolares,1,SERVICIO DE ARRENDAMIENTO DE LOCAL CAJAMARCA,10800,10800,10/07/15,23/07/15,10267179277,CHAVARRI DE MASS CARMEN AGUSTINA,N,10267179277,CHAVARRI DE MASS CARMEN AGUSTINA,,,002437-00133930-00949279,021-2015-SERPOST S.A.,12/07/15,11/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\335181023072015173429.pdf
665,SEACE 3,2015,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2015 - SERPOST S.A.,1,23/07/15,SERVICIOS,SERVICIO DE VIGILANCIA EN LA ADMINISTRACION POSTAL DE TACNA,"158823,51",Soles,1,SERVICIO DE VIGILANCIA EN LA OFICINA POSTAL DE TACNA,"158823,51",158800,02/09/15,16/09/15,20452719194,MULTISERVICIOS FUERZAS ARMADAS DE LICENCIADOS ANDRES AVELINO CACERES S.A.C.,N,20452719194,MULTISERVICIOS FUERZAS ARMADAS DE LICENCIADOS ANDRES AVELINO CACERES S.A.C.,,,002437-00142387-00966267,028-2015-SERPOST S.A.,03/09/15,02/09/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\2437\336285316092015231400.pdf
