N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
102,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2014 - SBN-CEP,1,28/10/14,SERVICIOS,SERVICIO DE DEFENSA LEGAL ESPECIALIZADO EN MATERIA PENAL,38800,Soles,1,"SERVICIOS ESPECIALIZADOS DE ASESORÍA LEGAL PARA LA DEFENSA Y PATROCINIO JUDICIAL EN LA DENUNCIA PENAL SEGUIDA CON EL N° 321-2014 EN LA 9° FISCALÍA PROVINCIAL PENAL DEL CALLAO, POR LOS ACTOS Y DECISIONES ADOPTADAS EN EL EJERCICIO REGULAR DE SUS FUNCIN",16000,16000,06/11/14,06/11/14,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00047243-00884224,OS 760 ITEM 01,06/11/14,05/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3270273493403364rad64B1B.PDF
103,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2014 - SBN-CEP,1,28/10/14,SERVICIOS,SERVICIO DE DEFENSA LEGAL ESPECIALIZADO EN MATERIA PENAL,38800,Soles,2,"SERVICIOS ESPECIALIZADOS DE ASESORIA LEGAL PARA LA DEFENSA Y PATROCINIO JUDICIAL EN EL PROCESO PENAL SEGUIDO CON EL EXPEDIENTE N°13939-2014 ANTE EL 20° JUZGADO PROVINCIAL PENAL DE LIMA, POR LA PRESUNTA COMISIÓN DEL DELITO CONTRA LA ADMINISTRACIÓN PÚB",22800,22800,06/11/14,06/11/14,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00047243-00884227,761 - ITEM 02,06/11/14,05/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3270273493403534radD98F5.PDF
104,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2014 - SBN-CEP,1,30/10/14,SERVICIOS,SERVICIO DE MANTENIMIENTO CORRECTIVO DE LA INFRAESTRUCTURA DE LAS INSTALACIONES ELECTRICAS DE LA SBN,29380,Soles,1,SERVICIO DE MANTENIMIENTO CORRECTIVO DE LA INFRAESTRUCTURA DE LAS INSTALACIONES ELECTRICAS DE LA SBN,29380,28890,23/12/14,26/12/14,10164844264,KCAM CHUNG SEGUNDO URBANO,N,10164844264,KCAM CHUNG SEGUNDO URBANO,,,001917-00048752-00904284,887-2014,23/12/14,31/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3305772621498862rad3BC7C.PDF
105,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2014 - SBN-CEP,1,30/10/14,BIENES,ADQUISICION DE PAVOS CONGELADOS POR 10 KG. PARA EL PERSONAL DE LA SBN,"28126,84",Soles,1,ADQUISICION DE PAVOS CONGELADOS POR 10 KG. PARA EL PERSONAL DE LA SBN,"28126,84","27241,48",11/11/14,11/11/14,20100154308,SAN FERNANDO S.A.,N,20100154308,SAN FERNANDO S.A.,,,001917-00048724-00885470,154-2014 y 155-2014,11/11/14,17/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3272098272671483radF6F73.PDF
106,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2014 - SBN-CEP,1,17/11/14,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LAS OFICINAS DE PROCURADORIA PUBLICA Y SUBDIRECCION DE SUPERVISION DE LA SBN,33000,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LAS OFICINAS DE LA PROCURADORIA PUBLICA Y SUBDIRECCION DE SUPERVISION DE LA SBN,33000,33000,27/11/14,05/12/14,10292553761,GUTIERREZ BALLON SILES HECTOR EDUARDO,N,10292553761,GUTIERREZ BALLON SILES HECTOR EDUARDO,,,001917-00055366-00894973,0013-2014-SBN-OAF,28/11/14,27/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\328383679228429rad35E2E.PDF
107,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2014 - /SBN-CE,1,17/11/14,BIENES,ADQUISICION DE ALIMENTOS SEGUN EL PLAN DE BIENESTAR DE LA SBN,71380,Soles,1,ADQUISICION DE ALIMENTOS SEGUN EL PLAN DE BIENESTAR DE LA SB,71380,71380,11/12/14,16/12/14,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA &#39;O &#39; S.P.S.A.,N,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA &#39;O &#39; S.P.S.A.,,,001917-00055443-00899374,0014-2014-SBN-OAF,12/12/14,15/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\329105881152874rad05C40.PDF
108,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2014 - SBN-CEP,1,23/12/14,SERVICIOS,HABILITACION Y PUESTA EN SERVICIO DEL CABLEADO ESTRUCTURADO PARA LA RED DE DATOS,38500,Soles,1,HABILITACION Y PUESTA EN SERVICIO DEL CABLEADO ESTRUCTURADO PARA LA RED DE DATOS,38500,32200,29/12/14,30/12/14,20520655001,ELECTRICOM ELECTRICIDAD & COMUNICACIONES S.A.C.-ELECTRICOM E & C S.A.C.,N,20520655001,ELECTRICOM ELECTRICIDAD & COMUNICACIONES S.A.C.-ELECTRICOM E & C S.A.C.,,,001917-00069384-00906273,O-S 967-2014,30/12/14,07/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3308390190301326rad315D8.PDF
109,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2014 - /SBN-CE,1,30/12/14,SERVICIOS,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LAS INSTALACIONES DE LA SBN,"196730,67",Soles,1,SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LAS INSTALACIONES DE LA SBN,"196730,67","196730,67",04/02/15,12/02/15,20428865058,SERVICIOS GRALES SMP-FONBIEPOL SCRL,N,20428865058,SERVICIOS GRALES SMP-FONBIEPOL SCRL,,,001917-00071166-00913494,002-2015-SBN-OAF,07/03/15,06/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3313731504619461radDC719.PDF
110,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2014 - SBN-CEP,1,31/12/14,SERVICIOS,SERVICIO ESPECIALIZADO EN ASESORIA LEGAL PARA LA DEFENSA Y PATROCINIO LEGAL,32000,Soles,1,SERVICIO ESPECIALIZADO EN ASESORÍA LEGAL PARA LA DEFENSA Y PATROCINIO LEGAL EN LA DENUNCIA N° 506015505-2014-706 EN LA 1RA FISCALÍA PROVINCIAL CORPORATIVA ESPECIALIZADO EN DELITOS E CORRUPCIÓN DE FUNCIONARIOS DE LIMA,16000,16000,19/01/15,19/01/15,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00071600-00910040,010-2015,19/01/15,18/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3312197681363129radEAF5E.PDF
111,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2014 - SBN-CEP,1,31/12/14,SERVICIOS,SERVICIO ESPECIALIZADO EN ASESORIA LEGAL PARA LA DEFENSA Y PATROCINIO LEGAL,32000,Soles,2,SERVICIO ESPECIALIZADO EN ASESORÍA LEGAL PARA LA DEFENSA Y PATROCINIO LEGAL EN LA DENUNCIA N° 506015505-2014-707 EN LA 1RA FISCALÍA PROVINCIAL CORPORATIVA ESPECIALIZADO EN DELITOS E CORRUPCIÓN DE FUNCIONARIOS DE LIMA,16000,16000,19/01/15,19/01/15,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00071600-00910042,011-2015,19/01/15,18/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3312197681363129radFF5CA.PDF
112,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2014 - /SBN-CE,1,31/12/14,SERVICIOS,SERVICIO DE FOTOCOPIADO DE DOCUMENTOS DE LA SBN,142416,Soles,1,SERVICIO DE FOTOCOPIADO DE DOCUMENTOS DE LA SBN,142416,"72908,16",03/02/15,25/02/15,20100466709,COPISERVICE E I R L,N,20100466709,COPISERVICE E I R L,,,001917-00071519-00915150,001-2015,26/02/15,25/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3314390809751877rad770BD.PDF
113,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2015 - SBN-CEP,1,13/02/15,SERVICIOS,SERVICIO ESPECIALIZADO EN ASESORIA LEGAL PARA DEFENSA Y PATROCINIO JUDICIAL DEL  PERSONAL DE LA SBN,26000,Soles,1,Servicio Especializados en Asesoría Legal para la Defensa y Patrocinio Judicial del Personal de la SBN,26000,26000,02/03/15,03/03/15,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00076513-00915919,004-2015-SBN-OAF,02/03/15,01/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3317956741547961radFC9C6.PDF
114,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2015 - SBN-CEP,1,13/02/15,SERVICIOS,SERVICIO ESPECIALIZADO EN ASESORIA LEGAL PARA DEFENSA Y PATROCINIO LEGAL DE LOS FUNCIONARIOS DE LA SBN,23000,Soles,1,SERVICIO ESPECIALIZADO EN ASESORIA LEGAL PARA DEFENSA Y PATROCINIO LEGAL DE LOS FUNCIONARIOS DE LA SBN,23000,23000,02/03/15,03/03/15,20508126698,"MUÑIZ,RAMIREZ,PEREZ -TAIMAN & OLAYA S.C.R. LTDA",N,20550205409,ESTUDIO MUÑIZ S.A.C.,,,001917-00076582-00915920,005-2015-SBN-OAF,02/03/15,01/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3317957741547961rad14E1A.PDF
115,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2015 - /SBN-CE,1,24/02/15,SERVICIOS,SERVICIO DE EDICIÓN Y PUBLICACIÓN EN DIARIOS PARA LA SBN,391469,Soles,1,SERVICIO DE EDICION Y PUBLICACION EN DIARIOS PARA LA SBN,391469,308923,06/04/15,10/04/15,C0002789510,CONSORCIO MAR PUBLICIDAD,S,20544990781,MAR PUBLICIDAD S.A.C.,20203273321,INGENIO PUBLICITARIO SR LTDA,001917-00078880-00921733,006-2015-SBN-OAF,07/04/15,06/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3322120933019705rad4CD07.PDF
116,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2015 - /SBN-CE,1,24/02/15,SERVICIOS,SERVICIO DE EDICIÓN Y PUBLICACIÓN EN DIARIOS PARA LA SBN,391469,Soles,1,SERVICIO DE EDICION Y PUBLICACION EN DIARIOS PARA LA SBN,391469,308923,06/04/15,10/04/15,C0002789510,CONSORCIO MAR PUBLICIDAD,S,20544990781,MAR PUBLICIDAD S.A.C.,20544990781,MAR PUBLICIDAD S.A.C.,001917-00078880-00921733,006-2015-SBN-OAF,07/04/15,06/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3322120933019705rad4CD07.PDF
117,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2015 - /SBN-CE,1,02/03/15,SERVICIOS,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS NACIONALES FUERA DE CONVENIO MARCO,130740,Soles,1,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS NACIONALES FUERA DE CONVENIO MARCO,130740,"101789,11",01/04/15,08/04/15,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,N,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,,,001917-00080867-00921216,007-2015-SBN-OAF,02/04/15,01/04/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3322644718762469radDC7E4.PDF
118,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - SBN-CEP,1,13/03/15,SERVICIOS,"SERVICIO DE SEGURIDAD Y VIGILANCIA TIPO RONDA PARA EL PREDIO DEL ESTADO UBICADO EN ENTRE EL KM 143 Y 144 DE LA CARRETERA PANAMERICANA NORTE DEL, DISTRITO DE HUACHO, PROVINCIA DE HUARA, DEPARTAMENTO DE LIMA.",29960,Soles,1,"SERVICIO DE SEGURIDAD Y VIGILANCIA TIPO RONDA PARA EL PREDIO DEL ESTADO UBICADO EN ENTRE EL KM 143 Y 144 DE LA CARRETERA PANAMERICANA NORTE DEL, DISTRITO DE HUACHO, PROVINCIA DE HUARA, DEPARTAMENTO DE LIMA",29960,29900,31/03/15,31/03/15,20511772312,JAHIR SERVIS COMPANY S.A.C.,N,20511772312,JAHIR SERVIS COMPANY S.A.C.,,,001917-00084812-00920129,227-2015,01/05/15,31/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3322914381641702rad22079.PDF
119,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,SUBASTA INVERSA ELECTRONICA,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2015 - /SBN-CE,1,31/03/15,BIENES,ADQUISICION DE COMBUSTIBLE PARA LA FLOTA VEHICULAR DE LA SBN,64992,Soles,1,GASOHOL 95 PLUS,64992,64980,06/05/15,10/07/15,20100032881,ABA SINGER & CIA. S.A.C.,N,20100032881,ABA SINGER & CIA. S.A.C.,,,001917-00091450-00944798,008-2015-SBN-OAF,20/07/15,19/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\332827041608297radBFA41.PDF
120,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - /SBN-CE,1,16/04/15,SERVICIOS,SERVICIO DE ANCHO DE BANDA Y ACCESO A INTERNET,"83562,79",Soles,1,SERVICIO DE ANCHO DE BANDA Y ACCESO A INTERNET,"83562,79","75206,64",20/05/15,03/06/15,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001917-00096435-00934259,009-2015-SBN-OAF,21/05/15,20/05/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3332396914290808radB7E23.PDF
121,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - SBN-CE,1,24/04/15,SERVICIOS,SERVICIO DE TELEFONIA FIJA,"132184,55",Soles,1,SERVICIO DE TELEFONIA FIJA,"132184,55","117062,64",26/05/15,03/06/15,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001917-00100706-00934223,010-2015-SBN-OAF,27/05/15,26/05/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3333932914292293rad83B34.PDF
122,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2015 - /SBN-CE,1,30/04/15,SERVICIOS,SERVICIO DE MENSAJERIA LOCAL NACIONAL E INTERNACIONAL,"165672,29",Soles,1,SERVICIO DE MENSAJERIA LOCAL NACIONAL E INTERNACIONAL,"165672,29","165672,2",29/05/15,11/06/15,20522736504,CA & PE COURIER S.A.C.,N,20522736504,CA & PE COURIER S.A.C.,,,001917-00103643-00936848,011-2015-SBN-OAF,01/06/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\333669185217897radA6035.PDF
123,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2015 - /SBN-CE,1,21/05/15,SERVICIOS,"SERVICIO DE SEGUROS MULTIRIESGO,RESPONSABILIDAD CIVIL, DESHONESTIDAD, VEHICULOS, SEGURO VIDA LEY, SEGURO ASISTENCIA MEDICA Y ACCIDENTES PERSONALES DE VIAJE","348494,91",Soles,1,"SERVICIO DE SEGUROS MULTIRIESGO,RESPONSABILIDAD CIVIL, DESHONESTIDAD, VEHICULOS, SEGURO VIDA LEY, SEGURO ASISTENCIA MEDICA Y ACCIDENTES PERSONALES DE VIAJE","348494,91","348494,91",04/06/15,11/06/15,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,001917-00112266-00936820,012-2015-SBN-OAF,03/06/15,20/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\334000185216560rad8B027.pdf
124,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2015 - SBN-CEP,1,03/06/15,SERVICIOS,SERVICIO DE TALLER  DE INTEGRACIÓN LABORAL Y TRABAJO EN EQUIPO,39900,Soles,1,SERVICIO DE TALLER DE INTEGRACIÓN LABORAL Y TRABAJO EN EQUIPO,39900,39800,10/06/15,11/06/15,10077633435,FLORIAN BOCANEGRA HECTOR PAUL,N,10077633435,FLORIAN BOCANEGRA HECTOR PAUL,,,001917-00118131-00936797,472-2015,12/06/15,12/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\334202685214604radA5EE3.PDF
125,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2015 - SBN-CEP,1,22/06/15,SERVICIOS,CONTRATACIÓN DE SERVICIO DE TRANSPORTE PARA TRASLADO DE ACERVO DOCUMENTARIO DE LA SBN,27900,Soles,1,CONTRATACIÓN DE SERVICIO DE TRANSPORTE PARA TRASLADO DE ACERVO DOCUMENTARIO DE LA SBN,27900,21000,13/07/15,13/07/15,20510279906,HAMER CONSTRUCTIONS SAC,N,20510279906,HAMER CONSTRUCTIONS SAC,,,001917-00126916-00945142,590-2015,14/07/15,23/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3350018526387157radE9292.PDF
126,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2015 - SBN-CEP,1,13/08/15,SERVICIOS,Servicio de Alquiler de Local para el funcionamiento de las Oficinas de la SBN,31152,Soles,1,Servicio de Alquiler de Local para el funcionamiento de las Oficinas de la SBN,31152,31152,03/09/15,11/09/15,20207766250,CARPE DIEM S.A.,N,20207766250,CARPE DIEM S.A.,,,001917-00151405-00964726,013-2015-SBN-OAF,04/09/15,03/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3363694253410814rad072A4.PDF
127,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2015 - SBN-CEP,1,20/08/15,SERVICIOS,SERVICIO DE DISEÑO E IMPRESIÓN DE COMPENDIOS NORMATIVOS PARA LA SBN,23000,Soles,1,SERVICIO DE DISEÑO E IMPRESIÓN DE COMPENDIOS NORMATIVOS PARA LA SBN,23000,16000,11/09/15,14/09/15,20261604991,GRAFICA PUBLI INDUSTRIA E.I.R.L.,N,20261604991,GRAFICA PUBLI INDUSTRIA E.I.R.L.,,,001917-00155058-00965235,O/S 810-2015,15/09/15,07/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3368383896045693rad8A95E.PDF
128,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2015 - /SBN-CE,1,28/08/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LA OFICINA DE LA SUBDIRECCION DE SUPERVISION DE LA SBN,132000,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LA OFICINA DE LA SUBDIRECCION DE LA SUPERVISION DE LA SBN,132000,132000,01/10/15,16/10/15,10292553761,GUTIERREZ BALLON SILES HECTOR EDUARDO,N,10292553761,GUTIERREZ BALLON SILES HECTOR EDUARDO,,,001917-00160184-00975679,014-2015-SBN-OAF,02/10/15,01/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3372751136980281radD74C1.PDF
129,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2015 - SBN-CE,1,16/09/15,BIENES,PROVISIÓN E INSTALACIÓN DE DOS ASCENSORES PARA LA SBN,838959,Soles,1,Provision e instalacion de dos ascensores para la SBN,838959,700000,17/11/15,25/11/15,20100139848,ASCENSORES SCHINDLER DEL PERU S A,N,20100139848,ASCENSORES SCHINDLER DEL PERU S A,,,001917-00169922-00989455,018-2015-SBN-OAF,18/11/15,22/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3393088617466468rad6D5F6.PDF
130,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2015 - SBN-CEP,1,21/09/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LAS OFICINAS OPERATIVAS DE LA SBN,36600,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA EL FUNCIONAMIENTO DE LAS OFICINAS OPERATIVAS DE LA SBN,36600,36600,14/10/15,23/10/15,10093419753,BARSIMANTOV DIEZ DAVID YVES,N,10093419753,BARSIMANTOV DIEZ DAVID YVES,,,001917-00172094-00978044,016-2015-SBN-OAF,14/10/15,13/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3377310331342194rad0AF41.PDF
131,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2015 - /SBN-CE,1,06/10/15,SERVICIOS,SERVICIO DE PUBLICACIONES EN MEDIOS ESCRITOS,"106466,5",Soles,1,SERVICIO DE PUBLICACIONES EN MEDIOS ESCRITOS,"106466,5",103466,04/11/15,10/11/15,20510426623,SPEEDYMEN?S S.A.C.,N,20510426623,SPEEDYMEN?S S.A.C.,,,001917-00180129-00983927,015-2015-SBN-OAF,05/11/15,04/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3388368108593432rad8F4E8.PDF
132,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2015 - /SBN-CE,1,21/10/15,BIENES,ADQUISICION DE UNIFORMES PARA EL PERSONAL CAP DE LA SBN,"198264,73",Soles,1,UNIFORMES PARA DAMAS,"84161,73",74401,17/11/15,26/11/15,20347408108,COMPAÑIA DE SERVICIOS GENERALES A.G.P. S.A.C.,N,20347408108,COMPAÑIA DE SERVICIOS GENERALES A.G.P. S.A.C.,,,001917-00187912-00990042,017-2015-SBN-OAF,18/11/15,05/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3390947831745911rad0F62C.PDF
133,SEACE 3,2015,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2015 - /SBN-CE,1,21/10/15,BIENES,ADQUISICION DE UNIFORMES PARA EL PERSONAL CAP DE LA SBN,"198264,73",Soles,2,UNIFORME PARA VARONES,114103,94760,17/11/15,26/11/15,20347408108,COMPAÑIA DE SERVICIOS GENERALES A.G.P. S.A.C.,N,20347408108,COMPAÑIA DE SERVICIOS GENERALES A.G.P. S.A.C.,,,001917-00187912-00990042,017-2015-SBN-OAF,18/11/15,05/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1917\3390947831745911rad0F62C.PDF
