N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
112,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2013 - SUNASS,3,24/07/13,SERVICIOS,SERVICIO DE EVALUACIONES MEDICA PRE OCUPACIONALES Y DE CESE LABORAL DE LA SUNASS,"22755,42",Soles,1,SERVICIO DE EVALUACIONES MEDICA PRE OCUPACIONALES Y DE CESE LABORAL DE LA SUNASS,"22755,42","21871,3",09/08/13,29/08/13,20516224135,RED SALUD SOCIEDAD ANONIMA CERRADA,N,20516224135,RED SALUD SOCIEDAD ANONIMA CERRADA,,,001923-02727190-00745686,295-2013-SUNASS,10/08/13,09/08/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\27271901039037369rad2777C.pdf
113,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2013 - SUNASS,1,31/07/13,SERVICIOS,Servicio de expedicion de pasajes aereos nacionales e internacionales,"287505,82",Soles,1,Servicio de expedicion de pasajes aereos nacionales e internacionales,"287505,82","278332,04",03/09/13,30/09/13,20100140692,CONDOR TRAVEL S A,N,20100140692,CONDOR TRAVEL S A,,,001923-02734581-00755983,AMC-016-2016,04/09/13,03/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2734581376966292radB8971.pdf
114,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2013 - SUNASS,1,31/07/13,SERVICIOS,Servicio de expedicion de pasajes aereos nacionales e internacionales,"287505,82",Soles,1,Servicio de expedicion de pasajes aereos nacionales e internacionales,"287505,82","278332,04",03/09/13,30/09/13,20100140692,CONDOR TRAVEL S A,N,20100140692,CONDOR TRAVEL S A,,,001923-02734581-00755983,AMC-016-2016,04/09/13,03/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2734581376966292radB8971.pdf
115,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 3 - 2013 - SUNASS,1,31/07/13,SERVICIOS,Servicio de Limpieza de Local Institucional,274098,Soles,1,servicio de limpieza local institucional,274098,"232983,3",12/09/13,23/01/14,20506478384,WELEV SERVICIOS GENERALES S.R.L.,N,20506478384,WELEV SERVICIOS GENERALES S.R.L.,,,001923-02735343-00799121,ADP 3,13/09/13,12/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1923\2735343176228705rad35BB0.pdf
116,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2013 - SUNASS,1,31/07/13,SERVICIOS,Mejoras en el Sistema de Tramite Documentario (SISTRAM),50000,Soles,1,MEJORAS EN EL SISTEMA DE TRAMITE DOCUMENTARIO SISTRAM,50000,49970,10/09/13,01/10/13,20522364283,SPHERE CONSULTING S.A.C.,N,20522364283,SPHERE CONSULTING S.A.C.,,,001923-02734708-00756302,ADS-07-2013,11/09/13,27/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2734708376966292rad8789D.pdf
117,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2013 - SUNASS,1,01/08/13,SERVICIOS,Servicio de Mensajeria institucional local y nacional,247200,Soles,1,Servicio de mensajeria institucional local y nacional,247200,201600,11/09/13,30/09/13,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,001923-02736989-00755977,ADP-002-2013,19/09/13,18/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2736989376966292rad6B232.pdf
118,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2013 - SUNASS,1,01/08/13,SERVICIOS,Servicio de Mensajeria institucional local y nacional,247200,Soles,1,Servicio de mensajeria institucional local y nacional,247200,201600,11/09/13,30/09/13,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,001923-02736989-00755977,ADP-002-2013,19/09/13,18/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2736989376966292rad6B232.pdf
119,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2013 - SUNASS,1,01/08/13,SERVICIOS,Servicio de Mensajeria institucional local y nacional,247200,Soles,1,Servicio de mensajeria institucional local y nacional,247200,201600,11/09/13,30/09/13,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,001923-02736989-00755977,ADP-002-2013,19/09/13,18/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2736989376966292rad6B232.pdf
120,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2013 - SUNASS,1,01/08/13,SERVICIOS,Servicio de Mensajeria institucional local y nacional,247200,Soles,1,Servicio de mensajeria institucional local y nacional,247200,201600,11/09/13,30/09/13,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,001923-02736989-00755977,ADP-002-2013,19/09/13,18/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2736989376966292rad6B232.pdf
121,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2013 - SUNASS,1,05/08/13,BIENES,Adquisicion de software estadistico,30621,Soles,1,Adquisicion de software,30621,28993,21/08/13,29/08/13,20515241877,SOFTWARE SHOP PERU S.A.C.,N,20515241877,SOFTWARE SHOP PERU S.A.C.,,,001923-02740333-00745693,160-2013,21/08/13,05/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\27403331039037369rad21ABC.pdf
122,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2013 - SUNASS,1,08/08/13,BIENES,Estabilizador de energia de 80 KVA,"66878,11",Soles,1,ESTABILIZADOR DE ENERGIA DE 80 KVA,"66878,11",66788,19/09/13,01/10/13,20106696269,ELECTRONICA INDUSTRIAL Y SERVICIOS SOCIEDAD ANONIMA CERRADA,N,20106696269,ELECTRONICA INDUSTRIAL Y SERVICIOS SOCIEDAD ANONIMA CERRADA,,,001923-02746486-00756312,ADS-008-2013,20/09/13,10/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2746486376966292rad9CBE9.pdf
123,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2013 - SUNASS,1,08/08/13,SERVICIOS,SERVICIO DE MANTENIMIENTO PREVENTIVO DE SERVIDORES,25000,Soles,1,SERVICIO DE MANTENIMIENTO PREVENTIVO DE SERVIDORES,25000,25000,21/08/13,29/08/13,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,N,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,,,001923-02746733-00745669,313-2013-SUNASS,22/08/13,21/08/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\27467331029816542radFA9C1.pdf
124,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2013 - SUNASS,2,12/08/13,SERVICIOS,SERVICIO DE PRODUCCION Y REALIZACION DE VIEOS INSTITUCIONALES PARA CAMPANAS DE INFROMACION Y ORIENTACION A LOS USUARIOS DEL SECTOR SANEAMIENTO A NIVEL NACIONAL,20000,Soles,1,SERVICIO DE PRODUCCION Y REALIZACION DE VIDEOS INSTITUCIONALES PARA CAMPANAS DE INFROMACION Y ORIENTACION A LOS USUARIOS DEL SECTOR SANEAMIENTO A NIVEL NACIONAL,20000,17500,26/08/13,11/11/13,20502283988,M.K. COMUNICACIONES S.R.L.,N,20502283988,M.K. COMUNICACIONES S.R.L.,,,001923-02750587-00769495,315,27/08/13,22/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2750587143302472radC2D4A.pdf
125,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2013 - SUNASS,1,14/08/13,SERVICIOS,SERVICIO DE IMPRESION DE MATERIALINFROMATIVO PARA CAMPANAS DE ORIENTACION A NIVEL NACIONAL,30098,Soles,1,TRIPTICOS PROCEDIMIENTOS DE RECLAMOS Y USO RACIONAL DEL AGUA,17245,"9849,16",09/09/13,30/09/13,20100841305,COMPUTEXTOS S.A.C.,N,20100841305,COMPUTEXTOS S.A.C.,,,001923-02756590-00756001,339-2013,10/09/13,09/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2756590267213667radD3834.pdf
126,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2013 - SUNASS,1,14/08/13,SERVICIOS,SERVICIO DE IMPRESION DE MATERIALINFROMATIVO PARA CAMPANAS DE ORIENTACION A NIVEL NACIONAL,30098,Soles,1,TRIPTICOS PROCEDIMIENTOS DE RECLAMOS Y USO RACIONAL DEL AGUA,17245,"9849,16",09/09/13,30/09/13,20100841305,COMPUTEXTOS S.A.C.,N,20100841305,COMPUTEXTOS S.A.C.,,,001923-02756590-00756001,339-2013,10/09/13,09/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2756590267213667radD3834.pdf
127,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2013 - SUNASS,1,14/08/13,SERVICIOS,SERVICIO DE IMPRESION DE MATERIALINFROMATIVO PARA CAMPANAS DE ORIENTACION A NIVEL NACIONAL,30098,Soles,2,GUIAS DE USUARIOS DE LA SUNASS,12853,7600,09/09/13,30/09/13,20504793584,CORPORACION GRAFICA NOCEDA S.A.C,N,20504793584,CORPORACION GRAFICA NOCEDA S.A.C,,,001923-02756590-00756006,340-2013,10/09/13,09/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2756590267213667radE549D.pdf
128,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2013 - SUNASS,1,14/08/13,SERVICIOS,SERVICIO DE IMPRESION DE MATERIALINFROMATIVO PARA CAMPANAS DE ORIENTACION A NIVEL NACIONAL,30098,Soles,2,GUIAS DE USUARIOS DE LA SUNASS,12853,7600,09/09/13,30/09/13,20504793584,CORPORACION GRAFICA NOCEDA S.A.C,N,20504793584,CORPORACION GRAFICA NOCEDA S.A.C,,,001923-02756590-00756006,340-2013,10/09/13,09/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2756590267213667radE549D.pdf
129,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2013 - SUNASS,1,02/09/13,SERVICIOS,SERVICIO DE IMPRESION DE MEMORIA INSTITUCIONAL 2012,29585,Soles,1,SERVICIO DE IMPRESION DE MEMORIA INSTITUCIONAL 2012,29585,"20709,5",19/09/13,01/10/13,10096777430,SANCHEZ ABANTO CARMEN MERCEDES,N,10096777430,SANCHEZ ABANTO CARMEN MERCEDES,,,001923-02781928-00756307,362-2013,20/09/13,30/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2781928376966292rad1CA27.pdf
130,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 20 - 2013 - SUNASS,1,03/09/13,BIENES,Adquisicion de Licencia para ampliacion de servidor de almacenamiento (storage),39900,Soles,1,Adquisicion de Licencia para ampliacion de servidor de almacenamiento storage,39900,39900,16/09/13,01/10/13,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,N,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,,,001923-02783357-00756328,191-2013,17/09/13,07/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2783357376971888rad57E4E.pdf
131,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2013 - SUNASS,1,06/09/13,SERVICIOS,Cervicio de reacondicimiento de escalaera externa de escape,"121641,16",Soles,1,servicio de reacondicimiento de escalera externa de escape,"121641,16",96900,23/10/13,05/11/13,10090786674,PEREZ ALVAREZ MARCELA JANET,N,10090786674,PEREZ ALVAREZ MARCELA JANET,,,001923-02789196-00767397,S/N,24/10/13,27/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2789196137327513radBC7F4.pdf
132,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2013 - SUNASS,1,06/09/13,BIENES,ADQUISICION E INSTALACION DE PASOS DE JEBE PARA FORRADO DE ESCALERA INTERNA,25500,Soles,1,ADQUISICION E INSTALACION DE PASOS DE JEBE PARA FORRADO DE ESCALERA INTERNA,25500,22780,18/09/13,01/10/13,20374188896,DECORPLAS S.A,N,20374188896,DECORPLAS S.A,,,001923-02788924-00756321,197-2013,19/09/13,08/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2788924376966292rad4EA21.pdf
133,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2013 - SUNASS,1,12/09/13,SERVICIOS,CONSULTORIA PARA EL DISENO CONSTRUCCION E IMPLEMENTACION DE LA NUEVA INTRANET Y EXTRANET DE LA SUNASS,36462,Soles,1,CONSULTORIA PARA EL DISEÑO CONSTRUCCION E IMPLEMENTACION DE LA NUEVA INTRANET Y EXTRANET DE LA SUNASS,36462,29500,27/09/13,05/11/13,20463252905,N & T NEGOCIOS Y TECNOLOGIAS S.R.L.,N,20463252905,N & T NEGOCIOS Y TECNOLOGIAS S.R.L.,,,001923-02797310-00767334,372,28/09/13,28/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\279731021900643radE5EC1.pdf
134,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 12 - 2013 - SUNASS,1,13/09/13,SERVICIOS,Mejoras en el Sistema de Aportes por Regulacion WEB (SAR WEB),83500,Soles,1,MEJORAS AL SISTEMA DE APORTES DE REGULACION WEB (SAR WEB),83500,78000,22/10/13,19/11/13,20517342891,SOFT & NET SOLUTIONS S.A.C.,N,20517342891,SOFT & NET SOLUTIONS S.A.C.,,,001923-02799435-00772818,ADS 012,23/10/13,21/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2799435487372412rad0F482.pdf
135,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2013 - SUNASS,1,17/09/13,BIENES,Adquisicion de grupo electrogeno,"81120,99",Soles,1,ADQUISICION DE GRUPO ELECTROGENO,"81120,99",72200,30/10/13,21/11/13,20100001498,CROSLAND TECNICA S.A.,N,20100001498,CROSLAND TECNICA S.A.,,,001923-02803045-00774231,ADS 13,31/10/13,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2803045877252968radC2FFA.pdf
136,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2013 - SUNASS,1,17/09/13,BIENES,Adquisicion de grupo electrogeno,"81120,99",Soles,1,ADQUISICION DE GRUPO ELECTROGENO,"81120,99",72200,30/10/13,21/11/13,20100001498,CROSLAND TECNICA S.A.,N,20100001498,CROSLAND TECNICA S.A.,,,001923-02803045-00774231,ADS 13,31/10/13,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2803045877252968radC2FFA.pdf
137,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2013 - SUNASS,1,17/09/13,BIENES,Adquisicion de grupo electrogeno,"81120,99",Soles,1,ADQUISICION DE GRUPO ELECTROGENO,"81120,99",72200,30/10/13,21/11/13,20100001498,CROSLAND TECNICA S.A.,N,20100001498,CROSLAND TECNICA S.A.,,,001923-02803045-00774231,ADS 13,31/10/13,30/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2803045877252968radC2FFA.pdf
138,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2013 - SUNASS,1,17/09/13,SERVICIOS,CONSULTORIA EN INTELIGENCIA DE NEGOCIOS,30000,Soles,1,CONSULTORIA EN INTELIGENCIA DE NEGOCIO,30000,21800,15/10/13,05/11/13,20547266359,AYNITECH SOCIEDAD ANONIMA CERRADA - AYNITECH S.A.C.,N,20547266359,AYNITECH SOCIEDAD ANONIMA CERRADA - AYNITECH S.A.C.,,,001923-02802997-00767378,394,16/10/13,19/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2802997137327513rad1FD21.pdf
139,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 14 - 2013 - SUNASS,1,26/09/13,BIENES,Adquisicion de vales de consumo por fiestas navidenas,60140,Soles,1,Adquisicion de vales de consumo por fiestas navidenas,60140,60140,29/10/13,26/11/13,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,N,20100070970,SUPERMERCADOS PERUANOS SOCIEDAD ANONIMA  O   S.P.S.A.,,,001923-02819516-00775628,ADS 014,30/10/13,05/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2819516501200910radE8A86.pdf
140,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2013 - SUNASS,1,27/09/13,SERVICIOS,Consultoria para evaluar estado del parque de medidores en EPS,79060,Soles,1,consultoria para evaluar estado del parque de medidores en E,79060,79060,24/10/13,19/11/13,20501821340,HIDRANTAL S.R.L.,N,20501821340,HIDRANTAL S.R.L.,,,001923-02820680-00772673,AMC 24,25/10/13,20/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2820680473457038radCD659.pdf
141,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,10099284949,ROMERO CABEZAS SANDRO,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
142,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,10099284949,ROMERO CABEZAS SANDRO,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
143,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,10099284949,ROMERO CABEZAS SANDRO,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
144,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,20522364283,SPHERE CONSULTING S.A.C.,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
145,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,20522364283,SPHERE CONSULTING S.A.C.,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
146,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2013 - SUNASS,1,01/10/13,SERVICIOS,Mejoras en el Sistema de Captura de Datos (SICAP),46000,Soles,1,mejoras al sistema de captura de datos SICAP,46000,45990,14/11/13,28/11/13,C0002530248,SPHERE CONSULTING SAC,S,20522364283,SPHERE CONSULTING S.A.C.,20522364283,SPHERE CONSULTING S.A.C.,001923-02825339-00776964,ads,15/11/13,11/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825339991895279rad01DD3.pdf
147,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 16 - 2013 - SUNASS,1,01/10/13,BIENES,Adquisicion de mobiliario (Sillas y sillones),"93317,22",Soles,1,Adquisicion de mobiliario  (silla y sillones),"93317,22","79986,43",11/11/13,12/11/13,20504020968,EVERCOM S.A.C.,N,20504020968,EVERCOM S.A.C.,,,001923-02825856-00770064,ADS 016,12/11/13,29/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2825856321404421rad8E292.pdf
148,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 17 - 2013 - SUNASS,1,03/10/13,SERVICIOS,Servicio de telefonia celular,180579,Soles,1,Servicio de telefonia celular,180579,"101644,97",20/11/13,17/12/13,20100177774,TELEFONICA MOVILES S.A,N,20100177774,TELEFONICA MOVILES S.A,,,001923-02830552-00786764,ADS 17,21/11/13,20/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\283055294660876rad58708.pdf
149,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 18 - 2013 - SUNASS,1,09/10/13,SERVICIOS,Servicio de remodelacion del primer piso,"153345,19",Soles,1,servicio de remodelacion del primer piso,"153345,19",114990,18/11/13,29/11/13,20479502367,DIAZ Y CASTILLO MANTENIMIENTO INDUSTRIAL SAC,N,20479502367,DIAZ Y CASTILLO MANTENIMIENTO INDUSTRIAL SAC,,,001923-02834998-00777587,ADS 18,19/11/13,06/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\283499894016272rad34548.pdf
