N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
101,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2015 - OSINFOR,1,27/05/15,BIENES,Adquisicion de polos de algodon para las Direcciones de linea del OSINFOR.,51450,Soles,1,Adquisicion de polos de algodon para las Direcciones de linea del OSINFOR.,51450,39775,09/07/15,13/07/15,20511009210,FENITEX S.A.C.,N,20511009210,FENITEX S.A.C.,,,200283-00114895-00945078,016-2015-OSINFOR,10/07/15,09/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\334637313072015103706.pdf
102,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 10 - 2015 - OSINFOR,1,04/06/15,SERVICIOS,Contratacion del servicio de arrendamiento de inmueble para la Oficina Desconcentrada de Iquitos del OSINFOR.,93600,Soles,1,Contratacion del servicio de arrendamiento de inmueble para la Oficina Desconcentrada de Iquitos del OSINFOR.,93600,93600,30/06/15,13/07/15,10057150438,VELA CH&#65533;EZ DE MONTOYA SANDRA GRACIELA,N,10057150438,VELA CH&#65533;EZ DE MONTOYA SANDRA GRACIELA,,,200283-00118604-00945065,015-2015-OSINFOR,01/07/15,30/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\334722113072015102635.pdf
103,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - OSINFOR,1,25/06/15,SERVICIOS,Contratacion del servicio de transporte de carga de bienes y materiales a nivel nacional para las Direcciones de L¡nea del OSINFOR.,33400,Soles,1,Contratacion del servicio de transporte de carga de bienes y materiales a nivel nacional para las Direcciones de L¡nea del OSINFOR.,33400,31200,21/07/15,19/08/15,20523209095,ATOP EXPRESS SOCIEDAD ANONIMA CERRADA - ATOP EXPRESS S.A.C.,N,20523209095,ATOP EXPRESS SOCIEDAD ANONIMA CERRADA - ATOP EXPRESS S.A.C.,,,200283-00128857-00956721,018-2015-OSINFOR,22/07/15,21/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\335195819082015165046.pdf
104,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - OSINFOR,1,25/06/15,BIENES,Adquisicion de gorros y bolsas para las Direcciones de L¡nea del OSINFOR.,27183,Soles,1,Adquisicion de gorros y bolsas para las Direcciones de L¡nea del OSINFOR.,27183,18530,21/07/15,19/08/15,C0002820679,CONSORCIO:INDUSTRIA TEXTIL DE RAMIREZ S.A.C.-YESENIA HUAMAN VIVANCO DE RAMIREZ,S,20600069722,INDUSTRIA TEXTIL DE RAMIREZ S.A.C.,10430521387,HUAMAN VIVANCO DE RAMIREZ YESENIA,200283-00128881-00956752,017-2015-OSINFOR,22/07/15,31/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\335246419082015171655.pdf
105,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - OSINFOR,1,25/06/15,BIENES,Adquisicion de gorros y bolsas para las Direcciones de L¡nea del OSINFOR.,27183,Soles,1,Adquisicion de gorros y bolsas para las Direcciones de L¡nea del OSINFOR.,27183,18530,21/07/15,19/08/15,C0002820679,CONSORCIO:INDUSTRIA TEXTIL DE RAMIREZ S.A.C.-YESENIA HUAMAN VIVANCO DE RAMIREZ,S,20600069722,INDUSTRIA TEXTIL DE RAMIREZ S.A.C.,20600069722,INDUSTRIA TEXTIL DE RAMIREZ S.A.C.,200283-00128881-00956752,017-2015-OSINFOR,22/07/15,31/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\335246419082015171655.pdf
106,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 12 - 2015 - OSINFOR,1,30/06/15,BIENES,Contratacion del suministro de v¡veres para la Oficina Desconcentrada de Tarapoto del OSINFOR,"43899,54",Soles,1,Contratacion del suministro de v¡veres para la Oficina Desconcentrada de Tarapoto del OSINFOR,"43899,54","37199,9",10/08/15,23/11/15,20493824725,DISTRIBUIDORA TULIPAN SOCIEDAD ANONIMA CERRADA,N,20493824725,DISTRIBUIDORA TULIPAN SOCIEDAD ANONIMA CERRADA,,,200283-00130455-00988508,019-2015-OSINFOR,11/08/15,10/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\335466423112015164150.pdf
107,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2015 - OSINFOR,1,10/07/15,SERVICIOS,"Contratacion del servicio de apoyo en la diagramacion de documentos informativos, tecnicos y otros para el OSINFOR solicitado por la Direcci¢o de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.",25000,Soles,1,"Contratacion del servicio de apoyo en la diagramacion de documentos informativos, tecnicos y otros para el OSINFOR solicitado por la Direccion de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.",25000,25000,22/07/15,19/08/15,10053780089,PINEDO FLOR ANGEL GERARDO,N,10053780089,PINEDO FLOR ANGEL GERARDO,,,200283-00135832-00956772,463-2015,23/07/15,22/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\335369919082015175223.pdf
108,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,1,Servicio de seguridad y vigilancia para la Sede Central.,270000,243000,14/10/15,24/11/15,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,N,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,,,200283-00144201-00988779,"023, 024 y 025-2015-OSINFOR",15/10/15,18/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015103755.pdf
109,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,2,Servicio de seguridad y vigilancia para la OD de Tarapoto.,"90383,28",71880,25/09/15,24/11/15,20493990498,MULTI SERVICIOS SVO SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20493990498,MULTI SERVICIOS SVO SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,200283-00144201-00988825,020-2015-OSINFOR,26/09/15,25/09/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015112024.pdf
110,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,3,Servicio de seguridad y vigilancia para la UO de Pucallpa.,"90383,28","81344,95",14/10/15,24/11/15,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,N,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,,,200283-00144201-00988779,"023, 024 y 025-2015-OSINFOR",15/10/15,18/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015103755.pdf
111,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,5,Servicio de seguridad y vigilancia para la OD de Atalaya.,"119198,88","107278,99",14/10/15,24/11/15,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,N,20514038601,CORPORACION PRIVADA DE SEGURIDAD LOS HALCONES S.A.C-CORPRISEG LOS HALCONES S.A.C,,,200283-00144201-00988779,"023, 024 y 025-2015-OSINFOR",15/10/15,18/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015103755.pdf
112,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,7,Servicio de seguridad y vigilancia para la OD de Chiclayo.,97200,87480,14/10/15,24/11/15,20103358761,EVENTUAL SERVIS S A,N,20103358761,EVENTUAL SERVIS S A,,,200283-00144201-00988831,022-2015-OSINFOR,01/01/16,31/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015112942.pdf
113,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - OSINFOR,1,30/07/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","919799,19",Soles,8,Servicio de seguridad y vigilancia para la OD de La Merced.,"70918,47",59000,14/10/15,24/11/15,20568928696,EVA&#39;Z SECURITY S.A.C.,N,20568928696,EVA&#39;Z SECURITY S.A.C.,,,200283-00144201-00988797,026-2015-OSINFOR,01/01/16,31/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337493924112015111142.pdf
114,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - OSINFOR,3,19/08/15,SERVICIOS,Contratacion del servicio profesional de un (01) abogado para desarrollar actividades de control posterior y otras programadas en el Plan Anual de Control 2015 solicitado por el Organo de Control Institucional del OSINFOR.,20000,Soles,1,Contratacion del servicio profesional de un (01) abogado para desarrollar actividades de control posterior y otras programadas en el Plan Anual de Control 2015 solicitado por el Organo de Control Institucional del OSINFOR.,20000,20000,31/08/15,09/09/15,10157279365,CONDOR SILVA SANTISTEBAN JOHNNY LUIS,N,10157279365,CONDOR SILVA SANTISTEBAN JOHNNY LUIS,,,200283-00154483-00963664,530-2015,01/09/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\336529709092015151820.pdf
115,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2015 - OSINFOR,1,26/08/15,SERVICIOS,Contratacion del servicio de mensajería a nivel local y nacional para el OSINFOR por el periodo de 24 meses.,284470,Soles,1,Servicio de mensajería a nivel local y nacional.,284470,224017,02/10/15,23/11/15,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,200283-00158495-00988598,021-2015-OSINFOR,05/10/15,04/10/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337449023112015183328.pdf
116,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2015 - OSINFOR,1,02/09/15,SERVICIOS,Contratacion del servicio de monitoreo posterior y seguimiento de indicadores PEI en el SIGO para el OSINFOR.,16000,Soles,1,Contratacion del servicio de monitoreo posterior y seguimiento de indicadores PEI en el SIGO para el OSINFOR.,16000,16000,10/09/15,17/09/15,10103473271,ZEVALLOS RAMOS JUAN CARLOS,N,10103473271,ZEVALLOS RAMOS JUAN CARLOS,,,200283-00162241-00966628,556-2015,11/09/15,11/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\336999917092015164936.pdf
117,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2015 - OSINFOR,3,04/09/15,SERVICIOS,Contratacion del servicio de apoyo tecnico para desarrollar actividades en el analisis de la gestion transectorial en materia forestal.,20000,Soles,1,Contratacion del servicio de apoyo tecnico para desarrollar actividades en el analisis de la gestion transectorial en materia forestal.,20000,20000,17/09/15,17/09/15,10067072931,PAZ CARDENAS JUAN CARLOS,N,10067072931,PAZ CARDENAS JUAN CARLOS,,,200283-00163359-00966623,578-2015,18/09/15,17/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337099417092015163412.pdf
118,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2015 - OSINFOR,1,04/09/15,SERVICIOS,Contratacion del servicio de limpieza y pintado de la fachada y de las rejas de la Sede Principal y del Local Anexo de Jr. Trujillo del OSINFOR.,22680,Soles,1,Contratacion del servicio de limpieza y pintado de la fachada y de las rejas de la Sede Principal y del Local Anexo de Jr. Trujillo del OSINFOR.,22680,19380,28/09/15,23/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,200283-00163549-00988495,588-2015,29/09/15,19/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337390723112015162154.pdf
119,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2015 - OSINFOR,1,08/09/15,BIENES,Adquisicion de equipos tableta para la Direccion de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.,"23375,43",Soles,1,Adquisicion de equipos tableta para la Direccion de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.,"23375,43","23175,43",28/09/15,17/12/15,20510032684,ONCORE SOCIEDAD ANONIMA CERRADA,N,20510032684,ONCORE SOCIEDAD ANONIMA CERRADA,,,200283-00165299-00998677,185-2015,29/09/15,28/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337449117122015112258.pdf
120,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2015 - OSINFOR,1,18/09/15,SERVICIOS,Contratacion del servicio de diagramacion e impresion de fichas de identificacion de especies forestales maderables de la Selva Central.,"22526,94",Soles,1,Contratacion del servicio de diagramacion e impresion de fichas de identificacion de especies forestales maderables de la Selva Central.,"22526,94",14890,05/10/15,23/11/15,20492574903,VISTAY PUBLICIDAD EIRL,N,20492574903,VISTAY PUBLICIDAD EIRL,,,200283-00171222-00988515,600-2015,23/10/15,02/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\337899523112015170856.pdf
121,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2015 - OSINFOR,2,23/09/15,SERVICIOS,Contratacion del servicio de grabacion y edicion de videos para documental solicitado por la Direccion de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.,33300,Soles,1,Contratacion del servicio de grabacion y edicion de videos para documental solicitado por la Direccion de Supervision de Permisos y Autorizaciones Forestales y de Fauna Silvestre del OSINFOR.,33300,33300,14/10/15,23/11/15,10433564451,JARAMA GUEVARA OSCAR UBALDO,N,10433564451,JARAMA GUEVARA OSCAR UBALDO,,,200283-00173310-00988513,616-2015,15/10/15,19/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\338008923112015170212.pdf
122,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2015 - OSINFOR,1,05/10/15,BIENES,Adquisicion de software geo referencial para supervisiones forestales solicitado por la Direccion de Supervision de Concesiones Forestales y de Fauna Silvestre del OSINFOR.,"39718,8",Soles,1,Adquisicion de software geo referencial para supervisiones forestales solicitado por la Direccion de Supervision de Concesiones Forestales y de Fauna Silvestre del OSINFOR.,"39718,8",39600,20/10/15,23/11/15,20552258429,TEMPEL PERU S.A.C.,N,20552258429,TEMPEL PERU S.A.C.,,,200283-00178957-00988520,205-2015,21/10/15,05/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\338195223112015171748.pdf
123,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2015 - OSINFOR,1,06/10/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","181715,28",Soles,1,Servicio de seguridad y vigilancia para la UO de Puerto Maldonado.,91332,82198,10/11/15,23/11/15,20490006771,PACIFIC SECURITY INTERNATIONAL S.A.C.,N,20490006771,PACIFIC SECURITY INTERNATIONAL S.A.C.,,,200283-00180144-00988560,028-2015-OSINFOR,11/11/15,10/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\338654723112015175331.pdf
124,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2015 - OSINFOR,1,06/10/15,SERVICIOS,"Servicio de seguridad y vigilancia para la Sede Central, Unidades Operativas y Oficinas Desconcentradas del OSINFOR.","181715,28",Soles,2,Servicio de seguridad y vigilancia para la UO de Iquitos.,"90383,28",75000,11/11/15,23/11/15,20493216865,B & J CLEANER SAC,N,20493216865,B & J CLEANER SAC,,,200283-00180144-00988562,027-2015-OSINFOR,04/12/15,03/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\338654723112015180436.pdf
125,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2015 - OSINFOR,1,04/11/15,BIENES,"Adquisicion de software  antivirus, antispam y filtro de contenido para la navegacion de internet para la Sede Central y Oficinas Desconcentradas del OSINFOR.","50054,13",Soles,1,"Adquisicion de software  antivirus, antispam y filtro de contenido para la navegacion de internet para la Sede Central y Oficinas Desconcentradas del OSINFOR.","50054,13",50050,09/12/15,17/12/15,20538719928,SISCOTEC DEL PERU S.A.C.,N,20538719928,SISCOTEC DEL PERU S.A.C.,,,200283-00195491-00998616,029-2015-OSINFOR,10/12/15,16/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200283\339922117122015105107.pdf
126,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2015 - OSINFOR,1,10/11/15,SERVICIOS,Contratacion del servicio de seguros patrimoniales y seguro complementario de trabajo de riesgo para el OSINFOR.,"272576,29",Soles,1,Seguros patrimoniales.,"169346,53","125694,17",22/12/15,09/03/16,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,200283-00198590-01020132,030-2015-OSINFOR,05/01/16,05/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\340161009032016112419.pdf
127,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2015 - OSINFOR,1,10/11/15,SERVICIOS,Contratacion del servicio de seguros patrimoniales y seguro complementario de trabajo de riesgo para el OSINFOR.,"272576,29",Soles,2,Seguro complementario de trabajo de riesgo.,"103229,76","71466,76",22/12/15,09/03/16,C0002872981,CONSORCIO:LA POSITIVA VIDA SEGUROS Y REASEGUROS-LA POSITIVA SANITAS S.A.-EPS,S,20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,200283-00198590-01020137,032-2015-OSINFOR,06/01/16,06/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\340161009032016113453.pdf
128,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2015 - OSINFOR,1,10/11/15,SERVICIOS,Contratacion del servicio de seguros patrimoniales y seguro complementario de trabajo de riesgo para el OSINFOR.,"272576,29",Soles,2,Seguro complementario de trabajo de riesgo.,"103229,76","71466,76",22/12/15,09/03/16,C0002872981,CONSORCIO:LA POSITIVA VIDA SEGUROS Y REASEGUROS-LA POSITIVA SANITAS S.A.-EPS,S,20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,20523470761,LA POSITIVA SANITAS S.A. - EPS.,200283-00198590-01020137,032-2015-OSINFOR,06/01/16,06/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\340161009032016113453.pdf
129,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 15 - 2015 - OSINFOR,1,10/11/15,SERVICIOS,Servicio de linea dedicada para conexion a internet para la Sede Central del OSINFOR.,92400,Soles,1,Servicio de linea dedicada para conexion a internet para la Sede Central.,92400,85800,21/12/15,09/03/16,20552504641,OPTICAL TECHNOLOGIES SAC,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,200283-00198970-01020121,031-2015-OSINFOR,21/03/16,20/03/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\341190609032016105024.pdf
130,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 16 - 2015 - OSINFOR,1,24/11/15,SERVICIOS,Contratación del servicio de telefonia móvil para el OSINFOR,"160791,96",Soles,1,Servicio de telefonia movil.,"160791,96","160429,31",28/12/15,09/03/16,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,200283-00207842-01020124,033-2015-OSINFOR,04/01/16,03/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\340734709032016110052.pdf
131,SEACE 3,2015,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 17 - 2015 - OSINFOR,1,21/12/15,BIENES,Adquisicion de sistema de central telefonica IP de alta disponibilidad para el OSINFOR.,"164912,5",Soles,1,Adquisicion de sistema de central telefonica IP de alta disponibilidad para el OSINFOR.,"164912,5",147000,02/02/16,04/02/16,20537478927,GLOBALIP S.A.C,N,20537478927,GLOBALIP S.A.C,,,200283-00226251-01014491,1,02/02/16,10/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\342006704022016184907.pdf
132,SEACE 3,2016,20522224783,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2016 - OSINFOR,1,20/01/16,SERVICIOS,Contrataci¢n del servicio de arrendamiento de inmueble para la Oficina Desconcentrada de Tarapoto del OSINFOR por el per¡odo de 03 anos.,144000,Soles,1,Contratacion del servicio de arrendamiento de inmueble para la Oficina Desconcentrada de Tarapoto del OSINFOR por el per¡odo de 03 anos.,144000,144000,24/02/16,09/03/16,10010626507,ACOSTA VDA DE ACHING HENNY,N,10010626507,ACOSTA VDA DE ACHING HENNY,,,200283-00236285-01020147,003-2016-OSINFOR,01/03/16,28/02/19,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200283\342190409032016120021.pdf
