N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
1869,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 91 - 2014 - OSINERGMIN,1,03/10/14,BIENES,ADQUISICION E INSTALACION DE ALFOMBRAS MODULARES PARA OFICINAS,39960,Soles,1,ADQUISICION E INSTALACION DE ALFOMBRAS MODULARES PARA OFICINAS,39960,38925,31/10/14,31/10/14,20374188896,DECORPLAS S.A,N,20374188896,DECORPLAS S.A,,,001921-00039899-00882284,001-0000224,03/11/14,17/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3263822401449972rad4F14C.pdf
1870,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 66 - 2014 - OSINERGMIN,1,09/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA SISTEMATIZACION  DE LA  SUPERVISION SEGUIMIENTO Y CONTROL DE LOS INDICADORES,82000,Soles,1,"CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA SISTEMATIZACION DE LA SUPERVISION, SEGUIMIENTO Y CONTROL DE LOS INDICADORES",82000,73800,24/11/14,05/12/14,20524449006,OUTLIERS SOLUCIONES INTEGRALES DE CALIDAD S.A.C,N,20524449006,OUTLIERS SOLUCIONES INTEGRALES DE CALIDAD S.A.C,,,001921-00040729-00895365,151-2014,25/11/14,25/05/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3273962293380643rad99564.pdf
1871,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 19 - 2014 - OSINERGMIN,1,09/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE ASEGURAMIENTO DE CALIDAD DE DESARROLLO Y MANTENIMIENTO DE SISTEMAS 2014,3318081,Soles,2,CONTROL DE CALIDAD SOFTWARE,2470051,"2223045,9",12/12/14,19/12/14,20512258647,MDP CONSULTING SAC,N,20512258647,MDP CONSULTING SAC,,,001921-00040673-00901507,159-2014,15/12/14,02/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3287007566536117rad712A2.pdf
1872,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 24 - 2014 - OSINERGMIN,1,10/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE BENCHMARKING INTERNACIONAL PARA LA IDENTIFICACION DE LAS MEJORES PRACTICAS Y BRECHAS ENTRE LAS OPERACIONES ACTUALES DE LA GFHL Y ORGANISMOS SIMILARES,561073,Soles,1,CONTRATACION DEL SERVICIO DE BENCHMARKING INTERNACIONAL PARA LA IDENTIFICACION DE LAS MEJORES PRACTICAS Y BRECHAS ENTRE LAS OPERACIONES ACTUALES DE LA GFHL Y ORGANISMOS SIMILARES,561073,560000,15/12/14,26/12/14,20389359841,BDO CONSULTING S.A.C.,N,20389359841,BDO CONSULTING S.A.C.,,,001921-00041098-00904576,161-2014,16/12/14,16/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3288037621511021rad55C03.pdf
1873,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 30 - 2014 - OSINERGMIN,1,10/10/14,SERVICIOS,REVISION Y MEJORAMIENTO DE LOS ASPECTOS REGULATORIOS DE LA CALIDAD DEL SUMINISTRO ELECTRICO,343467,Soles,1,REVISION Y MEJORAMIENTO DE LOS ASPECTOS REGULATORIOS DE LA C,343467,"309120,3",24/11/14,04/12/14,20501666786,CONSULTORES SUPERVISORES Y ASESORES NACIONALES S.A.C.,N,20501666786,CONSULTORES SUPERVISORES Y ASESORES NACIONALES S.A.C.,,,001921-00041158-00894432,35,24/11/14,24/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\327593660018303rad2FBE7.PDF
1874,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 71 - 2014 - OSINERGMIN,1,14/10/14,SERVICIOS,ESTUDIO PARA LA EVALUACION DE COSTOS DE INSTALACIONES DE REDES INTERNAS RESIDENCIALES DE GAS NATURAL EN CONCESIONES DE DISTRIBUCION,145000,Soles,1,ESTUDIO PARA LA EVALUACION DE COSTOS DE INSTALACIONES DE REDES INTERNAS RESIDENCIALES DE GAS NATURAL EN CONCESIONES DE DISTRIBUCION,145000,142100,21/11/14,04/12/14,20512362541,LATIN ENERGY GLOBAL SERVICES SOCIEDAD ANONIMA CERRADA,N,20512362541,LATIN ENERGY GLOBAL SERVICES SOCIEDAD ANONIMA CERRADA,,,001921-00041885-00894442,36,21/11/14,04/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\327987560018616rad4E4B9.PDF
1875,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 72 - 2014 - OSINERGMIN,1,14/10/14,SERVICIOS,DETERMINACION DE LOS IMPORTES DE CORTE Y RECONEXION DE LA CONEXION ELECTRICA 2015-2019,199990,Soles,1,DETERMINACION DE LOS IMPORTES DE CORTE Y RECONEXION DE LA CONEXION ELECTRICA 2015-2019,199990,179791,09/01/15,22/01/15,C0002780476,SIDEC HERZAB,S,20431011884,SOCIEDAD INTEGRADA DE CONSULTORIA S.A.C.,20431011884,SOCIEDAD INTEGRADA DE CONSULTORIA S.A.C.,001921-00041835-00910603,1,09/01/15,09/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3313450157516196radBC763.PDF
1876,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 72 - 2014 - OSINERGMIN,1,14/10/14,SERVICIOS,DETERMINACION DE LOS IMPORTES DE CORTE Y RECONEXION DE LA CONEXION ELECTRICA 2015-2019,199990,Soles,1,DETERMINACION DE LOS IMPORTES DE CORTE Y RECONEXION DE LA CONEXION ELECTRICA 2015-2019,199990,179791,09/01/15,22/01/15,C0002780476,SIDEC HERZAB,S,20431011884,SOCIEDAD INTEGRADA DE CONSULTORIA S.A.C.,20525638015,HERZAB SOCIEDAD ANONIMA CERRADA-HERZAB S.A.C.,001921-00041835-00910603,1,09/01/15,09/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3313450157516196radBC763.PDF
1877,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2014 - OSINERGMIN,1,16/10/14,BIENES,ADQUISICION DE EQUIPOS DE COMUNICACION,417333,Soles,1,ADQUISICIÓN DE SWITCH LAN (SWICTHES),233174,222000,26/12/14,12/01/15,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001921-00042844-00909073,032-2014,29/12/14,27/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3296614564287498rad292FD.pdf
1878,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2014 - OSINERGMIN,1,16/10/14,BIENES,ADQUISICION DE EQUIPOS DE COMUNICACION,417333,Soles,2,ADQUISICIÓN DE EQUIPOS DE COMUNICACIONES INALAMBRICAS,43370,31700,26/12/14,12/01/15,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001921-00042844-00909075,033-2014,29/12/14,27/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3296614564288094rad6D501.pdf
1879,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2014 - OSINERGMIN,1,16/10/14,BIENES,ADQUISICION DE EQUIPOS DE COMUNICACION,417333,Soles,3,RENOVACIÓN DE SOPORTE Y MANTENIMIENTO SOLUCION DE FILTRO DE CONTENIDO WEB,140789,120900,26/12/14,12/01/15,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001921-00042844-00909054,175-2014,29/12/14,23/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3296614564289220radC39E6.pdf
1880,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 29 - 2014 - OSINERGMIN,1,16/10/14,SERVICIOS,SERVICIO PARA LA REVISION DE LOS CARGOS POR EXCESO DE ENERGIA REACTIVA EN EL SEIN,233500,Soles,1,SERVICIO PARA LA REVISIÓN DE LOS CARGOS POR EXCESO DE ENERGIA REACTIVA EN EL SEIN,233500,198475,04/12/14,17/12/14,20106636011,CENTRO DE CONSERVACION DE ENERGIA Y DEL AMBIENTE,N,20106636011,CENTRO DE CONSERVACION DE ENERGIA Y DEL AMBIENTE,,,001921-00042920-00900071,40,04/12/14,20/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\328191881216997rad22EFF.PDF
1881,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 73 - 2014 - OSINERGMIN,1,17/10/14,BIENES,ADQUISICION DE SILLAS ERGONOMICAS,47804,Soles,1,ADQUISICION DE SILLAS ERGONOMICAS,47804,"40633,4",28/11/14,12/12/14,20514472719,INDUSTRIA DEL MUEBLE JUAN ANDRE S.A.C.,N,20514472719,INDUSTRIA DEL MUEBLE JUAN ANDRE S.A.C.,,,001921-00043335-00897423,030-2014,01/12/14,11/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3277940412439613rad5F1E0.pdf
1882,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 94 - 2014 - OSINERGMIN,1,20/10/14,SERVICIOS,SERVICIO DE CONSULTORIA DE EVALUACION TECNICA DE RESOLUCIONES EMITIDAS POR LA SALA 2 DE LA JUNTA DE APELACIONES DE RECLAMOS DE USUARIOS - JARU,39000,Soles,1,SERVICIO DE CONSULTORIA DE EVALUACIÓN TÉCNICA DE RESOLUCIONE,39000,39000,05/11/14,05/11/14,20513922567,INVERSIONES GENERALES EL ROBLE SOCIEDAD ANONIMA CERRADA,N,20513922567,INVERSIONES GENERALES EL ROBLE SOCIEDAD ANONIMA CERRADA,,,001921-00044052-00883409,003-0000035-2014-STOR,05/11/14,27/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3271208190518726rad6E740.pdf
1883,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 28 - 2014 - OSINERGMIN,1,20/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE ELABORACION DE EXPEDIENTE PARA REFORZAMIENTO ESTRUCTURAL,210215,Soles,1,CONTRATACION DEL SERVICIO DE ELABORACION DE EXPEDIENTE PARA REFORZAMIENTO ESTRUCTURAL,210215,210215,27/11/14,03/12/14,C0002753486,CONSORCIO CARLOS ALEJANDRO CORDOVA ROJAS - CORDOVA INGENIEROS SAC,S,20544234201,CORDOVA INGENIEROS SOCIEDAD ANONIMA CERRADA - CORDOVA INGENIEROS S.A.C.,10106127081,CORDOVA ROJAS CARLOS ALEJANDRO,001921-00044109-00894252,154-2014,28/11/14,26/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3276933967515447rad0E0B3.pdf
1884,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 28 - 2014 - OSINERGMIN,1,20/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE ELABORACION DE EXPEDIENTE PARA REFORZAMIENTO ESTRUCTURAL,210215,Soles,1,CONTRATACION DEL SERVICIO DE ELABORACION DE EXPEDIENTE PARA REFORZAMIENTO ESTRUCTURAL,210215,210215,27/11/14,03/12/14,C0002753486,CONSORCIO CARLOS ALEJANDRO CORDOVA ROJAS - CORDOVA INGENIEROS SAC,S,20544234201,CORDOVA INGENIEROS SOCIEDAD ANONIMA CERRADA - CORDOVA INGENIEROS S.A.C.,20544234201,CORDOVA INGENIEROS SOCIEDAD ANONIMA CERRADA - CORDOVA INGENIEROS S.A.C.,001921-00044109-00894252,154-2014,28/11/14,26/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3276933967515447rad0E0B3.pdf
1885,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 92 - 2014 - OSINERGMIN,2,21/10/14,SERVICIOS,SERVICIO DE PROCESAMIENTO Y MIGRACION DE ARCHIVOS DIGITALES DEL LASERFICHE AL GESTOR DE CONTENIDOS ALFRESCO Y VINCULACION AL SIGED,20000,Soles,1,SERVICIO DE PROCESAMIENTO Y MIGRACIÓN DE ARCHIVOS DIGITALES,20000,20000,05/11/14,05/11/14,10076413792,RISCO MEJIA MARCO ANTONIO,N,10076413792,RISCO MEJIA MARCO ANTONIO,,,001921-00044577-00883437,003-00000036-2014-STOR,06/11/14,27/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3271207190516383rad2DF59.pdf
1886,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 31 - 2014 - OSINERGMIN,1,21/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE MEDICION DE LA PERCEPCION E IMAGEN DE OSINERGMIN,248125,Soles,1,CONTRATACION DEL SERVICIO DE MEDICION DE LA PERCEPCION E IMA,248125,"195065,21",01/12/14,12/12/14,20107099892,C.C.R. S A,N,20107099892,C.C.R. S A,,,001921-00044756-00897502,156-2014,02/12/14,06/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3278860412439613radAA282.pdf
1887,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 95 - 2014 - OSINERGMIN,1,21/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE ACONDICIONAMIENTO DE AMBIENTE PARA USOS MULTIPLES,959316,Soles,1,CONTRATACION DEL SERVICIO DE ACONDICIONAMIENTO DE AMBIENTE PARA USOS MULTIPLES,959316,959316,19/11/14,02/12/14,20521742012,CRAFT DESIGNERS S.A.C.,N,20521742012,CRAFT DESIGNERS S.A.C.,,,001921-00044787-00893165,150-2014,20/11/14,09/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3273068655472426rad07FCA.pdf
1888,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 74 - 2014 - OSINERGMIN,1,23/10/14,SERVICIOS,SERVICIO DE PROCESAMIENTO DE INFORMACION COMERCIAL DE EMPRESAS CONCESIONARIAS DE GAS NATURAL - ANO 2014,199976,Soles,1,SERVICIO DE PROCESAMIENTO DE INFORMACION COMERCIAL DE EMPRESAS CONCESIONARIAS DE GAS NATURAL AÑO 2014,199976,179950,28/11/14,04/12/14,20429344531,BA ENERGY SOLUTIONS S.A.C.,N,20429344531,BA ENERGY SOLUTIONS S.A.C.,,,001921-00045855-00894474,38,28/11/14,07/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\328191960018616rad67769.pdf
1889,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 90 - 2014 - OSINERGMIN,2,27/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE CONSULTORIA REDISEÑO DEL MODELO ORGANIZACIONAL Y GESTION AL CAMBIO CULTURAL,39940,Soles,1,CONTRATACION DEL SERVICIO DE CONSULTORIA REDISEÑO DEL MODELO ORGANIZACIONAL Y GESTION AL CAMBIO CULTURAL,39940,39834,14/11/14,14/11/14,99000011335,PENTA DESARROLLO ORGANIZACIONAL S.A.S.,N,99000011335,PENTA DESARROLLO ORGANIZACIONAL S.A.S.,,,001921-00047004-00886803,001-0000987,17/11/14,02/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3272102850863666rad3B339.pdf
1890,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 99 - 2014 - OSINERGMIN,1,28/10/14,SERVICIOS,RENOVACION DEL SOPORTE DE LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,32715,Soles,1,RENOVACION DEL SOPORTE DE LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,32715,32714,17/11/14,17/11/14,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,N,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,,,001921-00047007-00887225,001-0000992,13/12/14,13/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3273963275812524rad7EC9F.pdf
1891,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 3 - 2014 - OSINERGMIN,1,28/10/14,BIENES,ADQUISICION DE UPS PARA EL CENTRO DE DATOS DE OFICINAS REGIONALES,916978,Soles,1,ADQUISICION DE UPS PARA EL CENTRO DE DATOS DE OFICINAS REGIONALES,916978,"905402,62",08/01/15,14/01/15,20106696269,ELECTRONICA INDUSTRIAL Y SERVICIOS SOCIEDAD ANONIMA CERRADA,N,20106696269,ELECTRONICA INDUSTRIAL Y SERVICIOS SOCIEDAD ANONIMA CERRADA,,,001921-00047421-00909475,001-2015,09/01/15,27/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3302850926572542rad71B59.pdf
1892,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 75 - 2014 - OSINERGMIN,1,29/10/14,SERVICIOS,CONTRATACION DE LA 1RA AUDITORIA INTERNA DEL SIG 2014 (ISO 9001 ISO 14001 ISO 27001 Y OHSAS 18001),128667,Soles,1,"CONTRATACION DE LA 1RA AUDITORIA INTERNA DEL SIG 2014 (ISO 9001, ISO 14001, ISO 27001 Y OHSAS 18001)",128667,"115800,3",22/12/14,06/01/15,20512131736,I F CONSULTING SOCIEDAD ANONIMA CERRADA,N,20512131736,I F CONSULTING SOCIEDAD ANONIMA CERRADA,,,001921-00047871-00908390,173-2014,23/12/14,20/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\3293226537963301rad93B3D.pdf
1893,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 100 - 2014 - OSINERGMIN,1,31/10/14,SERVICIOS,SERVICIO PARA LA REVISION DE ESTUDIOS DE NATURALIZACION HIDROLOGICA 2013,30000,Soles,1,SERVICIO PARA LA REVISION DE ESTUDIOS DE NATURALIZACION HIDROLOGICA 2013,30000,30000,19/11/14,21/11/14,10071363134,SARANGO JULCA DOUGLAS DONAL,N,10071363134,SARANGO JULCA DOUGLAS DONAL,,,001921-00048022-00889285,90,20/11/14,05/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3278861912678615rad70B07.jpg
1894,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 78 - 2014 - OSINERGMIN,1,31/10/14,SERVICIOS,"DISENO, DIAGRAMACION, ELABORACION Y PUBLICACION DE FOLLETOS RELACIONADOS CON EL GAS NATURAL",87501,Soles,1,"DISENO, DIAGRAMACION, ELABORACION Y PUBLICACION DE FOLLETOS",87501,74370,11/12/14,23/12/14,20506759120,TEPS GROUP SOCIEDAD ANONIMA CERRADA,N,20506759120,TEPS GROUP SOCIEDAD ANONIMA CERRADA,,,001921-00048025-00902893,41,11/12/14,09/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3284825119019128rad05861.PDF
1895,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,EXONERACIONES,EXO - 13 - 2014 - OSINERGMIN,1,03/11/14,BIENES,ADQUISICION DE MODULO DE PROTECCION PARA ANALISIS ELECTRICOS DE LA OPERACION DE LOS SISTEMAS DE POTENCIA,"55507,2",Soles,1,ADQUISICION DE MODULO DE PROTECCION PARA ANALISIS ELECTRICOS DE LA OPERACION DE LOS SISTEMAS DE POTENCIA,"55507,2","55507,2",24/11/14,02/12/14,20523698193,ENSYS S.A.C.,N,20523698193,ENSYS S.A.C.,,,001921-00049645-00893501,027-2014,25/11/14,24/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3272103820949146radC6050.pdf
1896,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 76 - 2014 - OSINERGMIN,1,03/11/14,SERVICIOS,CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA SISTEMATIZACION DE LA SUPERVISION DE LOS PCO Y LA PRESENTACION DE LOS RESULTADOS DE LOS INDICADORES,84000,Soles,1,CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA SISTEMATIZA,84000,84000,12/12/14,22/12/14,20524449006,OUTLIERS SOLUCIONES INTEGRALES DE CALIDAD S.A.C,N,20524449006,OUTLIERS SOLUCIONES INTEGRALES DE CALIDAD S.A.C,,,001921-00049797-00901887,160-2014,15/12/14,12/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3287006978580105rad86C5F.pdf
1897,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 26 - 2014 - OSINERGMIN,1,03/11/14,SERVICIOS,CONTRATACION DEL SERVICIO DE PUBLICACION DE AVISOS,524630,Soles,1,CONTRATACION DEL SERVICIO DE PUBLICACION DE AVISOS,524630,"351502,1",13/01/15,21/01/15,20293877964,PRODUCCIONES GENESIS S.A.C.,N,20293877964,PRODUCCIONES GENESIS S.A.C.,,,001921-00049832-00910450,004-2015,14/01/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1921\33113791053916847rad888DB.pdf
1898,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 98 - 2014 - OSINERGMIN,1,04/11/14,SERVICIOS,ORDENAMIENTO  DE  INFORMACION VINCULADA CON LOS PROCESOS DE INTEGRACION ENERGETICA REGIONAL,33870,Soles,1,ORDENAMIENTO  DE  INFORMACION VINCULADA CON LOS PROCESOS DE,33870,30483,13/11/14,18/11/14,10062945490,PAREJA SAGASTI TELLO MARIA ROXANA PATRICIA,N,10062945490,PAREJA SAGASTI TELLO MARIA ROXANA PATRICIA,,,001921-00047993-00887705,88,13/11/14,20/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3277941459707519rad93B37.jpg
1899,SEACE 3,2014,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 103 - 2014 - OSINERGMIN,1,04/11/14,SERVICIOS,"CONTRATACIÓN DEL SERVICIO DE REGISTRO DE INFORMACIÓN PASIVA DE LAS OFICINAS
REGIONALES DEL OSINERGMIN",39200,Soles,1,CONTRATACIÓN DEL SERVICIO DE REGISTRO DE INFORMACIÓN PASIVA DE LAS OFICINAS REGIONALES DEL OSINERGMIN,39200,39200,24/11/14,24/11/14,20552914628,"EMPRESA DE ARQUITECTURA E INGENIERIA INTEGRAL, SERVICIOS Y ADMINISTRACION SOCIEDAD ANONIMA CERRADA",N,20552914628,"EMPRESA DE ARQUITECTURA E INGENIERIA INTEGRAL, SERVICIOS Y ADMINISTRACION SOCIEDAD ANONIMA CERRADA",,,001921-00050071-00890087,001-0001032,25/11/14,23/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1921\3278862395568730rad899F9.pdf
