N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
669,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2015 - IRTP,1,30/09/15,SERVICIOS,SERVICIO DE EMPASTADO Y PINTADO DE LA AMPLIACIÓN DE LAS OFICINAS DE LA GERENCIA DE PRENSA,18000,Soles,1,SERVICIO DE EMPASTADO Y PINTADO DE LA AMPLIACIÓN DE LAS OFICINAS DE LA GERENCIA DE PRENSA,18000,17500,19/10/15,20/10/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00176889-00976573,3040,21/10/15,23/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338272420102015150355.pdf
670,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2015 - IRTP,1,30/09/15,SERVICIOS,"SERVICIO DE INSTALACIÓN DE MAMPARAS, PUERTAS Y VENTANAS PARA LA GERENCIA DE PRENSA",37350,Soles,1,"SERVICIO DE INSTALACIÓN DE MAMPARAS, PUERTAS Y VENTANAS PARA LA GERENCIA DE PRENSA",37350,36980,19/10/15,20/10/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00176938-00976567,3041,20/10/15,21/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338272520102015145400.pdf
671,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 4 - 2015 - IRTP,1,07/10/15,SERVICIOS,"SERVICIO DE REALIZACIÓN DEL PLANTEAMIENTO DE PROGRAMACIÓN, DISEÑO DE PROGRAMAS Y MODELO DE OPERACIÓN, PRODUCCIÓN Y PROMOCIÓN DE LA NUEVA SEÑAL PÚBLICA Y CULTURAL DEL PERÚ","114285,71",Dolares,1,"SERVICIO DE REALIZACIÓN DEL PLANTEAMIENTO DE PROGRAMACIÓN, DISEÑO DE PROGRAMAS Y MODELO DE OPERACIÓN, PRODUCCIÓN Y PROMOCIÓN DE LA NUEVA SEÑAL PÚBLICA Y CULTURAL DEL PERÚ","114285,71","114285,71",15/10/15,30/10/15,L0000001537,LA LUPITA PRODUCCIONES SAS,N,L0000001537,LA LUPITA PRODUCCIONES SAS,,,001977-00180752-00980857,SN,16/10/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338272630102015182219.pdf
672,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 5 - 2015 - IRTP,1,07/10/15,SERVICIOS,SERVICIO DE CAPACIDAD SATELITAL PARA EL IRTP,1706400,Dolares,1,SERVICIO DE CAPACIDAD SATELITAL PARA EL IRTP,1706400,1706400,14/10/15,19/10/15,L0000000903,INTELSAT CORPORATION,N,L0000000903,INTELSAT CORPORATION,,,001977-00180965-00976185,043-2015-GAF.2/IRTP,01/10/15,30/09/18,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338117419102015175617.pdf
673,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2015 - IRTP,1,19/10/15,SERVICIOS,SERVICIO DE INSTALACION DE COLUMNAS Y PLACAS DE CONCRETO,26300,Soles,1,SERVICIO DE INSTALACION DE COLUMNAS Y PLACAS DE CONCRETO,26300,25980,28/10/15,02/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00186255-00981104,3310,29/10/15,02/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338581602112015143310.pdf
674,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 30 - 2015 - IRTP,1,19/10/15,SERVICIOS,SERVICIO DE CONFECCION EN CARPINTERIA DE MADERA Y METALICA - ALMACEN SAN LUIS,33500,Soles,1,SERVICIO DE CONFECCION EN CARPINTERIA DE MADERA Y METALICA ¿ ALMACEN SAN LUIS,33500,32980,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00186014-00988760,3481,14/11/15,18/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338890224112015101511.pdf
675,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2015 - IRTP,1,20/10/15,SERVICIOS,SERVICIO DE ELABORACION DE LOSAS ALIGERADAS - ALMACEN SAN LUIS,39780,Soles,1,SERVICIO DE ELABORACION DE LOSAS ALIGERADAS - ALMACEN SAN LUIS,39780,39480,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00187107-00988664,3483,16/11/15,10/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338889924112015083618.pdf
676,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2015 - IRTP,1,20/10/15,SERVICIOS,SERVICIO DE CONFECCION DE VIGAS DE CONCRETO ¿ ALMACEN SAN LUIS,37850,Soles,1,SERVICIO DE CONFECCION DE VIGAS DE CONCRETO ¿ ALMACEN SAN LUIS,37850,37580,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00187099-00988669,3485,14/11/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338890024112015084712.pdf
677,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2015 - IRTP,1,20/10/15,SERVICIOS,SERVICIO DE INSTALACION DE PLACAS DE ACERO ¿ ALMACEN SAN LUIS,29500,Soles,1,SERVICIO DE INSTALACION DE PLACAS DE ACERO ¿ ALMACEN SAN LUIS,29500,28990,10/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00187083-00988677,3484,14/11/15,18/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338890124112015085752.pdf
678,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 31 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE ELABORACION E INSTALACION DE ESCALERAS METALICAS Y CERRAJERIA ¿ALMACEN SAN LUIS,23500,Soles,1,SERVICIO DE ELABORACION E INSTALACION DE ESCALERAS METALICAS Y CERRAJERIA  ALMACEN SAN LUIS,23500,22960,10/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00187839-00988771,3480,14/11/15,16/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939124112015102740.pdf
679,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 32 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE INSTALACION DE TABIQUERIA EN DRYWALL,38950,Soles,1,SERVICIO DE INSTALACION DE TABIQUERIA EN DRYWALL,38950,38780,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00187861-00988776,3486,14/11/15,16/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939224112015103414.pdf
680,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO INTEGRAL DE MOVIMIENTO DE TIERRAS Y TRABAJOS DE CONCRETO ¿ ALMACEN SAN LUIS,28500,Soles,1,SERVICIO INTEGRAL DE MOVIMIENTO DE TIERRAS Y TRABAJOS DE CONCRETO ¿ ALMACEN SAN LUIS,28500,27980,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00187895-00988709,3479,14/11/15,16/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939024112015091859.pdf
681,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE INSTALACION DE CIELO RASO Y COBERTURAS,27500,Soles,1,SERVICIO DE INSTALACION DE CIELO RASO Y COBERTURAS,27500,26980,10/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00187930-00988788,3487,14/11/15,18/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939324112015105815.pdf
682,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 34 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE INSTALACION DE CIELO RASO  AMPLIACIÓN DE OFICINA DE LA GERENCIA DE PRENSA,27500,Soles,1,SERVICIO DE INSTALACION DE CIELO RASO ¿ AMPLIACIÓN DE OFICINA DE LA GERENCIA DE PRENSA,27500,26980,10/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00187925-00988793,3482,14/11/15,18/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939424112015110631.pdf
683,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 36 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE INSTALACIÓN DE TABIQUERIA EN DRYWALL - AMPLIACIÓN DE GERENCIA DE PRENSA,38950,Soles,1,SERVICIO DE INSTALACIÓN DE TABIQUERIA EN DRYWALL - AMPLIACIÓN DE GERENCIA DE PRENSA,38950,38790,10/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00187955-00988826,3488,14/11/15,17/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939624112015112400.pdf
684,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 35 - 2015 - IRTP,1,21/10/15,SERVICIOS,SERVICIO DE TARRAJEO DE MUROS INTERIORES Y EXTERIORES - ALMACEN SAN LUIS,39890,Soles,1,SERVICIO DE TARRAJEO DE MUROS INTERIORES Y EXTERIORES - ALMACEN SAN LUIS,39890,39750,10/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00187943-00988803,3489,14/11/15,18/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338939524112015111224.pdf
685,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 29 - 2015 - IRTP,1,21/10/15,BIENES,ADQUISICION  E INSTALACIÓN DE TABLEROS ELÉCTRICOS DE DISTRIBUCIÓN,25500,Soles,1,ADQUISICION  E INSTALACIÓN DE TABLEROS ELÉCTRICOS DE DISTRIBUCIÓN,25500,12750,10/11/15,24/11/15,20372523361,COMERCIO Y SERVICIOS EN ELECTRICIDAD S.A,N,20372523361,COMERCIO Y SERVICIOS EN ELECTRICIDAD S.A,,,001977-00187982-00988724,601,17/11/15,28/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338992024112015093324.pdf
686,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 6 - 2015 - IRTP,1,23/10/15,SERVICIOS,SERVICIO DE TRANSPORTE DE CARGA A NIVEL NACIONAL,1331694,Soles,1,SERVICIO DE TRANSPORTE DE CARGA A NIVEL NACIONAL,1331694,1198525,14/01/16,25/01/16,20197116171,TRANSP.TURIS Y SERV.GNRLES EL AEREO EIRL,N,20197116171,TRANSP.TURIS Y SERV.GNRLES EL AEREO EIRL,,,001977-00188880-01012081,N° 003-2016-GAF.2/IRTP,15/01/16,14/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\1977\3416942783404986rad81158.pdf
687,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 37 - 2015 - IRTP,1,28/10/15,SERVICIOS,SERVICIO DE INSTALACION DE CIELO RASO - ALMACEN SAN LUIS,"39696,38",Soles,1,SERVICIO DE INSTALACION DE CIELO RASO  ALMACEN SAN LUIS,"39696,38",39580,16/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00191890-00988830,3584,18/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339207724112015113107.pdf
688,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 38 - 2015 - IRTP,1,28/10/15,SERVICIOS,SERVICIO DE ELABORACION DE MUROS Y TABIQUERIAS DE ALBAÑILERIA - ALMACEN SAN LUIS,34500,Soles,1,SERVICIO DE ELABORACION DE MUROS Y TABIQUERIAS DE ALBAÑILERIA ALMACEN SAN LUIS,34500,34280,16/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00191892-00988838,3602,17/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339207824112015114849.pdf
689,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 6 - 2015 - IRTP,1,02/11/15,SERVICIOS,"SERVICIO DE INVESTIGACIÓN, DIAGNOSTICO Y DEFINICIÓN DE MARCA","3464,29",Dolares,1,"SERVICIO DE INVESTIGACIÓN, DIAGNOSTICO Y DEFINICIÓN DE MARCA","3464,29","3464,29",03/11/15,20/11/15,L0000002147,GUONDERLAND GROUP SAS,N,L0000002147,GUONDERLAND GROUP SAS,,,001977-00194031-00987694,3389,04/11/15,14/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\338890320112015091748.pdf
690,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 39 - 2015 - IRTP,1,04/11/15,SERVICIOS,CONTRATACIÓN DEL SERVICIO DE PINTADO DE PAREDES EXTERNAS DEL EDIFICIO ADMINISTRATIVO DEL IRTP,38055,Soles,1,SERVICIO DE PINTADO DE PAREDES EXTERNAS DEL EDIFICIO ADMINISTRATIVO DEL IRTP,38055,37980,13/11/15,31/12/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00193898-01008202,3535,14/11/15,17/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339096631122015121745.pdf
691,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 40 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE ELABORACION E INSTALACION DE ESTRUCTURAS METALICAS ALMACEN SAN LUIS,36750,Soles,1,SERVICIO DE ELABORACION E INSTALACION DE ESTRUCTURAS METALICAS ALMACEN SAN LUIS,36750,36580,16/11/15,24/11/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00195362-00988840,3583,17/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339361224112015115954.pdf
692,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 41 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE ELABORACION DE PISOS Y CONTRA PISOS - AMPLIACION SAN LUIS,22875,Soles,1,SERVICIO DE ELABORACION DE PISOS Y CONTRA PISOS - AMPLIACION SAN LUIS,22875,22650,16/11/15,24/11/15,20553317313,LINEA MAESTRA E.I.R.L.,N,20553317313,LINEA MAESTRA E.I.R.L.,,,001977-00197957-00988850,3600,17/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339361324112015120451.pdf
693,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 42 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE PINTADO DE INTERIORES Y EXTERIORES - ALMACEN SAN LUIS,35600,Soles,1,SERVICIO DE PINTADO DE INTERIORES Y EXTERIORES - ALMACEN SAN LUIS,35600,35480,16/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00197993-00988857,3599,17/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339361424112015121752.pdf
694,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 43 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE INSTALACION DE LUMINARIAS A TODO COSTO - ALMACEN SAN LUIS,34000,Soles,1,SERVICIO DE INSTALACION DE LUMINARIAS A TODO COSTO - ALMACEN SAN LUIS,34000,33980,16/11/15,24/11/15,10409325055,MOLINA OBREGON JUAN EDUARDO,N,10409325055,MOLINA OBREGON JUAN EDUARDO,,,001977-00198040-00988863,3601,17/11/15,23/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339361524112015123346.pdf
695,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 44 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE INSTALACION DE TABIQUERIA EN DRYWALL - AMPLIACION OFICINAS  GERENCIA DE PRENSA NIVEL 2,29200,Soles,1,SERVICIO DE INSTALACION DE TABIQUERIA EN DRYWALL - AMPLIACION OFICINAS GERENCIA DE PRENSA NIVEL 2,29200,29180,26/11/15,02/12/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00198056-00992031,3769,01/12/15,07/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339679102122015124318.pdf
696,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 46 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE PINTADO DE INTERIORES Y EXTERIORES - AMPLIACION GERENCIA DE PRENSA,15250,Soles,1,SERVICIO DE PINTADO DE INTERIORES Y EXTERIORES - AMPLIACION GERENCIA DE PRENSA,15250,15180,26/11/15,02/12/15,20553317313,LINEA MAESTRA E.I.R.L.,N,20553317313,LINEA MAESTRA E.I.R.L.,,,001977-00198309-00992005,3737,01/12/15,07/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339679302122015120405.pdf
697,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 45 - 2015 - IRTP,1,09/11/15,SERVICIOS,SERVICIO DE CONFECCION DE CIELO RASO - AMPLIACION DE OFICINAS GERENCIA DE PRENSA NIVEL 2,20850,Soles,1,SERVICIO DE CONFECCION DE CIELO RASO - AMPLIACION DE OFICINAS GERENCIA DE PRENSA NIVEL 2,20850,20790,26/11/15,02/12/15,20553317313,LINEA MAESTRA E.I.R.L.,N,20553317313,LINEA MAESTRA E.I.R.L.,,,001977-00198313-00992035,3760,01/12/15,07/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339679202122015124849.pdf
698,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 47 - 2015 - IRTP,1,09/11/15,SERVICIOS,"SERVICIO DE INSTALACION DE CABLEADO ESTRUCTURADO ¿ 
AMPLIACION DE OFICINAS DE GERENCIA DE PRENSA NIVEL 2",29500,Soles,1,"SERVICIO DE INSTALACION DE CABLEADO ESTRUCTURADO ¿ 
AMPLIACION DE OFICINAS DE GERENCIA DE PRENSA NIVEL 2",29500,29380,26/11/15,11/12/15,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-00198321-00995677,3775,30/11/15,07/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339679411122015110748.pdf
699,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 49 - 2015 - IRTP,1,11/11/15,SERVICIOS,"SERVICIO DE DIGITALIZACIÓN DE LEGAJOS DEL PERSONAL A PLAZO INDETERMINADO, CAS Y SOFTWARE DE GESTIÓN DOCUMENTARIA","36519,53",Soles,1,"SERVICIO DE DIGITALIZACIÓN DE LEGAJOS DEL PERSONAL A PLAZO INDETERMINADO, CAS Y SOFTWARE DE GESTIÓN DOCUMENTARIA","36519,53",35900,20/11/15,06/01/16,20510745214,COPRINTER SOCIEDAD ANONIMA CERRADA,N,20510745214,COPRINTER SOCIEDAD ANONIMA CERRADA,,,001977-00199874-01009186,3665,23/11/15,06/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\1977\339509206012016145900.pdf
700,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 50 - 2015 - IRTP,1,12/11/15,BIENES,CONTRATACION DE SUMINISTRO DE AGUA DE MESA SIN GAS POR 20 LITROS,16254,Soles,1,SUMINISTRO DE AGUA DE MESA SIN GAS,16254,14490,25/11/15,26/11/15,20504757782,DISTRIBUIDORA PREMIUM S.A.,N,20504757782,DISTRIBUIDORA PREMIUM S.A.,,,001977-00200605-00989723,046-2015-IRTP,26/11/15,24/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339458526112015094823.pdf
701,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 52 - 2015 - IRTP,1,18/11/15,SERVICIOS,SERVICIO DE MONITOREO DE MEDIOS Y ANÁLISIS CUANTITATIVO ¿ ELECCIONES GENERALES 2016,36108,Soles,1,SERVICIO DE MONITOREO DE MEDIOS Y ANALISIS CUANTITATIVO ¿ ELECCIONES GENERALES 2016,36108,36108,04/12/15,10/12/15,20508671378,IMEDIA COMUNICACIONES SOCIEDAD ANONIMA CERRADA,N,20508671378,IMEDIA COMUNICACIONES SOCIEDAD ANONIMA CERRADA,,,001977-00203907-00994877,3879,05/12/15,04/06/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\339958310122015105645.pdf
702,SEACE 3,2015,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 16 - 2015 - IRTP,1,19/11/15,BIENES,ADQUISICION DE  CAJA DE ALMACENAMIENTO PARA SISTEMA DE ALMACENAMIENTO,33158,Dolares,1,ADQUISICIàN DE  CAJA DE ALMACENAMIENTO PARA SISTEMA DE ALMACENAMIENTO  DE INFORMACIàN,33158,33158,23/12/15,23/12/15,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-00204760-01002344,N° 053-2015-GAF.2/IRTP,24/12/15,26/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\1977\3408510226375774radB2693.pdf
