N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
103,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,SERVICIO DE IMPLEMENTACIàN DE SOLUCIàN DE INTELIGENCIA DE NEGOCIOS,35000,Soles,1,SERVICIO DE IMPLEMENTACIàN DE SOLUCIàN DE INTELIGENCIA DE NEGOCIOS,35000,35000,25/09/15,12/10/15,20547266359,AYNITECH SOCIEDAD ANONIMA CERRADA - AYNITECH S.A.C.,N,20547266359,AYNITECH SOCIEDAD ANONIMA CERRADA - AYNITECH S.A.C.,,,201143-00166964-00973766,0295-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375414354192198radBF3B6.pdf
104,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2015 - ACFFAA,1,11/09/15,SERVICIOS,SERVICIO DE IMPLEMENTACIàN DE PLATAFORMA CENTRALIZADA DE GESTIàN Y RESPALDO DE ARCHIVOS,23000,Soles,1,SERVICIO DE IMPLEMENTACIàN DE PLATAFORMA CENTRALIZADA DE GESTIàN Y RESPALDO DE ARCHIVOS,23000,22500,25/09/15,13/10/15,20543682242,E-NTERACTIVA S.A.C.,N,20543682242,E-NTERACTIVA S.A.C.,,,201143-00167083-00974026,0297-2015,25/09/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375416568205169radC00E3.pdf
105,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2015 - ACFFAA,1,11/09/15,SERVICIOS,SERVICIO DE CONSULTORÍA PARA LA FORMULACIÓN DEL PIP A NIVEL PERFIL DENOMINADO ¿MEJORAMIENTO DEL SERVICIO DE CATALOGACIÓN DE LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS ¿ JESUS MARIA¿,21000,Soles,1,SERVICIO DE CONSULTARÍA PARA LA FORMULACIÓN DEL PIP A NIVEL PERFIL DENOMINADO ¿MEJORAMIENTO DEL SERVICIO DE CATALOGACIÓN DE LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS ¿ JESUS MARIA¿,21000,21000,25/09/15,12/10/15,10107006651,CASTRO COLQUECHAGUA YOSELIN YANET,N,10107006651,CASTRO COLQUECHAGUA YOSELIN YANET,,,201143-00167146-00973602,292-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375422354192198radB51F8.pdf
106,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2015 - ACFFAA,1,11/09/15,SERVICIOS,SERVICIO DE IMPLEMENTACIàN DE INTRANET COLABORATIVA,30000,Soles,1,SERVICIO DE IMPLEMENTACIàN DE INTRANET COLABORATIVA,30000,30000,25/09/15,12/10/15,20504714382,G & S GESTION Y SISTEMAS S.A.C.,N,20504714382,G & S GESTION Y SISTEMAS S.A.C.,,,201143-00167291-00973748,0298-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375415354192198rad2F8E2.pdf
107,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 20 - 2015 - ACFFAA,1,11/09/15,BIENES,ADQUISICION DE SISTEMA DE ALIMENTACION ELECTRICA ININTERRUMPIDA (UPS) PARA LA ACFFAA,30428,Soles,1,ADQUISICION DE SISTEMA DE ALIMENTACION ELECTRICA ININTERRUMPIDA (UPS) PARA LA ACFFAA,30428,30428,25/09/15,13/10/15,20507745629,VALTOM INGENIEROS S.A.C.,N,20507745629,VALTOM INGENIEROS S.A.C.,,,201143-00167152-00974047,052-2015,25/09/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375419568205169radEBF6B.pdf
108,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2015 - ACFFAA,1,11/09/15,BIENES,ADQUISICION DE LICENCIAS MICROSOFT,39000,Soles,1,ADQUISICION DE LICENCIAS MICROSOFT,39000,"37781,52",02/10/15,13/10/15,20504714382,G & S GESTION Y SISTEMAS S.A.C.,N,20504714382,G & S GESTION Y SISTEMAS S.A.C.,,,201143-00167407-00974010,056-2015,02/10/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375418568205169radA4227.pdf
109,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2015 - ACFFAA,1,11/09/15,BIENES,ADQUISICIÓN DE SOFTWARE BIZAGI BPM SUITE PARA MEJORAR LA GESTIÓN POR PROCESOS EN LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS (ACFFAA),28600,Soles,1,"ADQUISICIàN DE SOFTWARE PARA DISE¥O, SEGUIMIENTO Y CONTROL DE PROCESOS",28600,28600,25/09/15,12/10/15,20518057554,TI PARTNERS S.A.C.,N,20518057554,TI PARTNERS S.A.C.,,,201143-00167432-00973630,051-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375423354192198radC9FD4.pdf
110,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2015 - ACFFAA,1,11/09/15,SERVICIOS,CONTRATACIàN DE SERVICIOS DE SUSCRIPCIàN A SOFTWARE PARA TOMA DE DECISIONES MUTICRITERIO,34820,Soles,1,CONTRATACIàN DE SERVICIOS DE SUSCRIPCIàN A SOFTWARE PARA TOMA DE DECISIONES MUTICRITERIO,34820,34820,25/09/15,13/10/15,20291544143,INVESTIGACION DE OPERACIONES S.A.,N,20291544143,INVESTIGACION DE OPERACIONES S.A.,,,201143-00167421-00974030,0299-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375417568205169rad2BDA6.pdf
111,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2015 - ACFFAA,1,11/09/15,SERVICIOS,SERVCIO DE ALQUILER DE ESTACIONAMIENTO PARA VEHÖCULOS,27500,Soles,1,SERVCIO DE ALQUILER DE ESTACIONAMIENTO PARA VEHÖCULOS,27500,27500,25/09/15,13/10/15,10072136174,GIANNONI PEREZ JOSE MIGUEL AMERICO,N,10072136174,GIANNONI PEREZ JOSE MIGUEL AMERICO,,,201143-00167556-00974174,0293-2015,25/09/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375420568221431rad1C1FE.jpg
112,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"7216767,09",21/12/15,29/12/15,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,201143-00192450-01005045,N° 013-2015,22/12/15,21/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3402332373240444radC7F96.pdf
113,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"8421128,63",21/12/15,15/02/16,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,201143-00192450-01016154,0686-CE-MINDEF-2015,21/12/15,14/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10249\3402332181479237rad14D87.pdf
114,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"864914,04",29/12/15,12/04/16,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,201143-00192450-01025129,S/N,30/12/15,30/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\340233212042016161025.pdf
115,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"7216767,09",21/12/15,29/12/15,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20202380621,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS S.A.,201143-00192450-01005045,N° 013-2015,22/12/15,21/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3402332373240444radC7F96.pdf
116,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"864914,04",29/12/15,12/04/16,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20202380621,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS S.A.,201143-00192450-01025129,S/N,30/12/15,30/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\340233212042016161025.pdf
117,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2015 - ACFFAA-DPC,1,29/10/15,SERVICIOS,CONTRATACION DE SEGUROS DE AERONAVES,17528599,Dolares,1,CONTRATACIÓN DE SEGUROS DE AERONAVES,17528599,"8421128,63",21/12/15,15/02/16,C0002874320,PACIFICO PERUANO SUIZA COMPAÑIA DE SEGUROS Y REASEGUROS Y MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,S,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,20202380621,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS S.A.,201143-00192450-01016154,0686-CE-MINDEF-2015,21/12/15,14/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10249\3402332181479237rad14D87.pdf
118,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2015 - ACFFAA-DPC,1,10/11/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","541648,33",Soles,2,LUBRICANTES VARIOS,"391406,6","119022,25",14/12/15,11/01/16,20538027023,VACAMEX PERU S.A.C,N,20538027023,VACAMEX PERU S.A.C,,,201143-00198616-01009668,00000143,15/12/15,03/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\3416109417803959rad9F98D.PDF
119,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2015 - ACFFAA-DPC,1,10/11/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","541648,33",Soles,2,LUBRICANTES VARIOS,"391406,6","215007,93",15/12/15,02/02/16,20538027023,VACAMEX PERU S.A.C,N,20538027023,VACAMEX PERU S.A.C,,,201143-00198616-01013715,NRO. 444-2015 - (ITEM 2),16/12/15,31/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3416109994545194radFB73F.pdf
120,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2015 - ACFFAA-DPC,1,10/11/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","541648,33",Soles,3,"GRASAS, ADITIVOS Y OTROS","150241,73","47507,6",16/12/15,28/01/16,20102306598,VISTONY COMPA?IA INDUSTRIAL DEL PERU SOCIEDAD ANONIMA CERRADA,N,20102306598,VISTONY COMPA?IA INDUSTRIAL DEL PERU SOCIEDAD ANONIMA CERRADA,,,201143-00198616-01012974,445-2015,17/12/15,15/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3416109137891045radBD34F.pdf
121,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2015 - ACFFAA-DPC,1,10/11/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","541648,33",Soles,3,"GRASAS, ADITIVOS Y OTROS","150241,73",24625,14/12/15,18/01/16,20102306598,VISTONY COMPA?IA INDUSTRIAL DEL PERU SOCIEDAD ANONIMA CERRADA,N,20102306598,VISTONY COMPA?IA INDUSTRIAL DEL PERU SOCIEDAD ANONIMA CERRADA,,,201143-00198616-01010674,0000144,15/12/15,03/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\3416109629084401rad58A05.PDF
122,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2015 - ACFFAA-DPC,1,18/11/15,OBRAS,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO - DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8",Soles,1,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO -  DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8","113102012,9",19/02/16,10/03/16,C0002894935,CONSORCIO SAN MIGUEL,S,20601000114,,20134676508,MARQUISA S.A.C.CONTRATISTAS GENERALES,201143-00234075-01020306,001-2016-EP/UO 0730,20/02/16,14/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\342090510032016100534.pdf
123,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2015 - ACFFAA-DPC,1,18/11/15,OBRAS,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO - DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8",Soles,1,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO -  DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8","113102012,9",19/02/16,10/03/16,C0002894935,CONSORCIO SAN MIGUEL,S,20601000114,,20503379521,INCORP INGENIERIA Y CONSTRUCCION SOCIEDAD ANONIMA CERRADA,201143-00234075-01020306,001-2016-EP/UO 0730,20/02/16,14/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\342090510032016100534.pdf
124,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2015 - ACFFAA-DPC,1,18/11/15,OBRAS,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO - DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8",Soles,1,"CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO -  DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","107716202,8","113102012,9",19/02/16,10/03/16,C0002894935,CONSORCIO SAN MIGUEL,S,20601000114,,20536715518,"ASSIGNIA INFRAESTRUCTURAS, S.A. - SUCURSAL DEL PERU",201143-00234075-01020306,001-2016-EP/UO 0730,20/02/16,14/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\342090510032016100534.pdf
125,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 24 - 2015 - ACFFAA-DPC,1,07/12/15,CONSULTORIAS OBRAS,"SERVICIO DE CONSULTORIA PARA LA SUPERVISION DE LA ELABORACION DEL EXPEDIENTE TECNICO Y EJECUCION DEL PROYECTO  CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO, DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA","3984169,7",Soles,1,"SERVICIO DE CONSULTORIA PARA LA SUPERVISION DE LA ELABORACION DEL EXPEDIENTE TECNICO Y EJECUCION DEL PROYECTO CENTRO DE MANTENIMIENTO AERONAUTICO DEL EJERCITO - DIVISION DE MANTENIMIENTO MAYOR - LA JOYA, AREQUIPA.","3984169,7","3794501,22",02/03/16,15/03/16,20101064191,CESEL S A,N,20101064191,CESEL S A,,,201143-00213833-01021048,001-2016-EP/UO 0730,03/03/16,26/02/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\342233615032016101712.pdf
126,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 10 - 2015 - ACFFAA-DPC,1,15/12/15,BIENES,ADQUISICION DE VEHICULOS UTILITARIOS PARA EL BATALLON DE VEHICULOS TACTICOS DE LA FUERZA DE INFANTERIA DE MARINA,1862856,Soles,2,CUATRIMOTOS,656693,656593,19/02/16,01/03/16,C0002894165,CONSORCIO H20 PERU SAC - AQUASPORT SAC,S,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,20292890932,AQUASPORT S.A.C.,201143-00222288-01018912,DIRCOMAT N° 008-2016,20/02/16,15/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3420233703301820rad7E7E8.pdf
127,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 10 - 2015 - ACFFAA-DPC,1,15/12/15,BIENES,ADQUISICION DE VEHICULOS UTILITARIOS PARA EL BATALLON DE VEHICULOS TACTICOS DE LA FUERZA DE INFANTERIA DE MARINA,1862856,Soles,2,CUATRIMOTOS,656693,656593,19/02/16,01/03/16,C0002894165,CONSORCIO H20 PERU SAC - AQUASPORT SAC,S,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,201143-00222288-01018912,DIRCOMAT N° 008-2016,20/02/16,15/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3420233703301820rad7E7E8.pdf
128,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 10 - 2015 - ACFFAA-DPC,1,15/12/15,BIENES,ADQUISICION DE VEHICULOS UTILITARIOS PARA EL BATALLON DE VEHICULOS TACTICOS DE LA FUERZA DE INFANTERIA DE MARINA,1862856,Soles,3,VEHICULOS TUBULARES,856693,856593,22/02/16,09/03/16,C0002894165,CONSORCIO H20 PERU SAC - AQUASPORT SAC,S,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,20292890932,AQUASPORT S.A.C.,201143-00222288-01020138,DIRCOMAT N° 009-2016,23/02/16,23/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3420233944481876rad7FFF5.pdf
129,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 10 - 2015 - ACFFAA-DPC,1,15/12/15,BIENES,ADQUISICION DE VEHICULOS UTILITARIOS PARA EL BATALLON DE VEHICULOS TACTICOS DE LA FUERZA DE INFANTERIA DE MARINA,1862856,Soles,3,VEHICULOS TUBULARES,856693,856593,22/02/16,09/03/16,C0002894165,CONSORCIO H20 PERU SAC - AQUASPORT SAC,S,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,20509469327,H2O PERU SOCIEDAD ANONIMA CERRADA,201143-00222288-01020138,DIRCOMAT N° 009-2016,23/02/16,23/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3420233944481876rad7FFF5.pdf
130,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2015 - ACFFAA,1,21/12/15,BIENES,ADQUISICION DE UNIFORMES DE VERANO PARA EL PERSONAL DE LA ACFFAA,"39793,36",Soles,1,ADQUISICION DE UNIFORMES DE VERANO PARA EL PERSONAL DE LA ACFFAA,"39793,36",39440,25/01/16,27/01/16,20551377149,CORPORACION JN GAMARRA S.A.C.,N,20551377149,CORPORACION JN GAMARRA S.A.C.,,,201143-00225592-01012570,002-2016,27/01/16,29/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\201143\3416468997448240rad08E14.pdf
131,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2015 - ACFFAA-DPC,1,21/12/15,SERVICIOS,SEGURO MARITIMO,"52861,05",Dolares,1,SEGURO MARITIMO,"52861,05","52861,05",01/02/16,08/03/16,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,N,20100035392,EL PACIFICO PERUANO-SUIZA CIA SEG Y REA,,,201143-00226145-01019913,s/n,22/02/16,22/02/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\3419071730301676rad0A3C6.pdf
132,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2015 - ACFFAA,1,22/12/15,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA MOVIL PARA LA ACFFAA,140000,Soles,1,CONTRATACION DEL SERVICIO DE TELEFONIA MOVIL PARA LA ACFFAA,140000,139990,26/02/16,07/03/16,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,201143-00239568-01019603,001-2016-ACFFAA,27/02/16,07/03/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\201143\3422120730260465rad66319.pdf
133,SEACE 3,2016,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2016 - ACFFAA,1,15/03/16,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURO VEHICULAR,"1893994,2",Dolares,1,CONTRATACION DE SEGURO VEHICULAR,"1893994,2","184178,8",26/05/16,30/05/16,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,201143-00249231-01035861,"002-2016 M,GP/DIRECOMAR",27/05/16,27/05/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10248\343483130052016105755.pdf
134,SEACE 3,2016,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2016 - ACFFAA,1,15/03/16,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURO VEHICULAR,"1893994,2",Dolares,1,CONTRATACION DE SEGURO VEHICULAR,"1893994,2","294470,77",06/06/16,11/07/16,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,201143-00249231-01043183,0003,06/06/16,06/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10247\3434831404922740rad3CDF5.doc
135,SEACE 3,2016,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2016 - ACFFAA,1,15/03/16,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURO VEHICULAR,"1893994,2",Dolares,1,CONTRATACION DE SEGURO VEHICULAR,"1893994,2","4558,93",03/06/16,01/07/16,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,201143-00249231-01041944,011-2016-MD/CCFFAA,19/06/16,18/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10246\343483101072016163127.pdf
