N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
107,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
108,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
109,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
110,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2014 - AGN,1,16/04/14,BIENES,ADQUISICION DE MATERIALES DE LIMPIEZA,"128125,76",Soles,1,ADQUISICION DE MATERIALES DE LIMPIEZA,"128125,76","97152,1",30/05/14,10/06/14,20502739540,PRODUCTOS YULI DEL PERU S.A.C.,N,20502739540,PRODUCTOS YULI DEL PERU S.A.C.,,,001941-00011259-00835728,002-2014-AGN-OTA-OA,02/06/14,11/06/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3107151827055075rad059C5.pdf
111,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2014 - AGN,1,13/05/14,SERVICIOS,SERVICIO DE SEGUROS PATRIMONIALES DE BIENES MUEBLES Y PERSONALES,"114957,74",Soles,1,SERVICIO DE SEGUROS PATRIMONIALES DE BIENES MUEBLES Y PERSONALES,"114957,74","113128,73",02/06/14,13/06/14,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,001941-00013675-00837410,003-2014-AGN/OTA-OA,03/06/14,03/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3116338439436200rad2EC5E.pdf
112,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2014 - AGN,1,20/05/14,BIENES,ADQUISICION E IMPLEMENTACION DEL SOFTWARE SISTEMA DE INFORMACION PARA LA GESTION DE ARCHIVOS DEL ARCHIVO GENERAL DE LA NACION,"598839,43",Soles,1,ADQUISICION E IMPLEMENTACION DEL SOFTWARE,"598839,43",590000,15/07/14,23/07/14,C0002679425,CONSORCIO IECISA,S,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,001941-00014743-00849552,004-2014-AGN-OTA-OA,05/08/14,03/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\31505451044097390rad19292.pdf
113,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2014 - AGN,1,20/05/14,BIENES,ADQUISICION E IMPLEMENTACION DEL SOFTWARE SISTEMA DE INFORMACION PARA LA GESTION DE ARCHIVOS DEL ARCHIVO GENERAL DE LA NACION,"598839,43",Soles,1,ADQUISICION E IMPLEMENTACION DEL SOFTWARE,"598839,43",590000,15/07/14,23/07/14,C0002679425,CONSORCIO IECISA,S,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,99000009047,INFORMATICA EL CORTE INGLES S.A.,001941-00014743-00849552,004-2014-AGN-OTA-OA,05/08/14,03/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\31505451044097390rad19292.pdf
114,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2014 - AGN,1,25/07/14,BIENES,ADQUISICION DE UNIFORME DE VERANO E INVIERNO,"193079,68",Soles,1,ADQUISICION DE UNIFORME DE VERANO E INVIERNO DAMAS Y CABALLEROS,"154439,68",105000,12/09/14,16/09/14,20506859779,RENZ S.A.C.,N,20506859779,RENZ S.A.C.,,,001941-00029166-00866878,007-2014-AGN/OTA-OA,15/09/14,09/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\320799838554465rad6A678.pdf
115,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2014 - AGN,1,25/07/14,BIENES,ADQUISICION DE UNIFORME DE VERANO E INVIERNO,"193079,68",Soles,2,ADQUISICION DE CALZADO DE VERANO E INVIERNO DAMAS Y CABALLEROS,38640,36000,02/09/14,09/09/14,C0002710930,LUZ MARINA VELEZ VILLANUEVA Y V  V VELUCCI S.A.C.,S,20548926166,V & V VELUCCI S.A.C.,10078424155,VELEZ VILLANUEVA LUZ MARINA,001941-00029166-00864484,006-2014-AGN/OTA-OA,03/09/14,25/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3207998902973490rad735AB.pdf
116,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2014 - AGN,1,25/07/14,BIENES,ADQUISICION DE UNIFORME DE VERANO E INVIERNO,"193079,68",Soles,2,ADQUISICION DE CALZADO DE VERANO E INVIERNO DAMAS Y CABALLEROS,38640,36000,02/09/14,09/09/14,C0002710930,LUZ MARINA VELEZ VILLANUEVA Y V  V VELUCCI S.A.C.,S,20548926166,V & V VELUCCI S.A.C.,20548926166,V & V VELUCCI S.A.C.,001941-00029166-00864484,006-2014-AGN/OTA-OA,03/09/14,25/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3207998902973490rad735AB.pdf
117,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2014 - AGN,1,04/08/14,BIENES,ADQUISICION DE EQUIPOS DIVERSOS PARA LA IMPLEMENTACION DEL TALLER DE  RESTAURACION,"46682,6",Soles,1,ADQUISICION DE EQUIPOS DIVERSOS PARA LA IMPLEMENTACION DEL TALLER DE  RESTAURACION,"46682,6","46086,8",03/09/14,08/09/14,20524966752,ATLANTICA DE COMERCIO S.A.C.,N,20524966752,ATLANTICA DE COMERCIO S.A.C.,,,001941-00027722-00864370,005-2014-AGN/OTA-OA,04/09/14,04/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3204844826987925rad2CAC8.pdf
118,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2014 - AGN,4,15/08/14,SERVICIOS,SERVICIO DE CONSULTORIA PARA LA ACTUALIZACION DEL DIAGNOSTICO DEL SISTEMA DE CONTROL INTERNO DEL ARCHIVO GENERAL DE LA NACION,"38546,9",Soles,1,SERVICIO DE CONSULTORIA PARA LA ACTUALIZACION DEL DIAGNOSTIC,"38546,9","38546,9",01/09/14,09/09/14,20509287563,TORALVA & ASOCIADOS SOCIEDAD CIVIL,N,20509287563,TORALVA & ASOCIADOS SOCIEDAD CIVIL,,,001941-00029482-00864533,004-2014-AGN/OTA-OA,02/09/14,21/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3206513902973490rad7CA9D.pdf
119,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2014 - AGN,1,23/09/14,BIENES,ADQUISICION DE MAQUINAS DE LIMPIEZA PARA LOS LOCALES DEL AGN,"74576,9",Soles,2,ASPIRADORA INDUSTRIAL,"12880,43",7552,23/10/14,29/10/14,20524216320,TEC SUPPLY S.A.C.,N,20524216320,TEC SUPPLY S.A.C.,,,001941-00037132-00881618,0182,24/10/14,06/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3258356151235251rad6F746.pdf
120,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,1,ESTEREOSCOPIO TRINOCULAR CON SISTEMA DE ILUMINACION Y CAMARA PARA MICROFOTOGRAFIA LED,"20342,38",18340,17/11/14,21/11/14,20100329205,H.W.KESSEL S.A.C.,N,20100329205,H.W.KESSEL S.A.C.,,,001941-00043042-00889248,009-2014-AGN/OTA-OA,21/11/14,29/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278912676863radD7A08.pdf
121,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,2,CONTADOR PORTATIL DE PARTICULAS  EN SUSPENSION EN EL AIRE,26390,26000,17/11/14,24/11/14,20108605392,ZAMTSU CORPORACION SRL,N,20108605392,ZAMTSU CORPORACION SRL,,,001941-00043042-00889866,010-2014-AGN/OTA-OA,18/11/14,18/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278395557508rad17E7B.pdf
122,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,3,CABINA DE EXTRACCION DE GASES CON FILTRO,34000,24900,17/11/14,21/11/14,20100329205,H.W.KESSEL S.A.C.,N,20100329205,H.W.KESSEL S.A.C.,,,001941-00043042-00889248,009-2014-AGN/OTA-OA,21/11/14,29/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278912676863radD7A08.pdf
123,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,4,GABINETE DE SEGURIDAD BIOLOGICA CLASE II A2,"37179,5",27500,17/11/14,21/11/14,20100329205,H.W.KESSEL S.A.C.,N,20100329205,H.W.KESSEL S.A.C.,,,001941-00043042-00889248,009-2014-AGN/OTA-OA,21/11/14,29/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278912676863radD7A08.pdf
124,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,5,AUTOCLAVE HORIZONTAL,47500,33980,17/11/14,21/11/14,20100329205,H.W.KESSEL S.A.C.,N,20100329205,H.W.KESSEL S.A.C.,,,001941-00043042-00889248,009-2014-AGN/OTA-OA,21/11/14,29/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278912676863radD7A08.pdf
125,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - AGN,1,16/10/14,BIENES,IMPLEMENTACION DEL LABORATORIO CIENTIFICO DE RESTAURACION DEL PATRIMONIO DOCUMENTAL DEL ARCHIVO GENERAL DE LA NACION,"189161,88",Soles,6,CABINA DE EXTRACCION DE POLVO,23750,20900,17/11/14,21/11/14,20100329205,H.W.KESSEL S.A.C.,N,20100329205,H.W.KESSEL S.A.C.,,,001941-00043042-00889248,009-2014-AGN/OTA-OA,21/11/14,29/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270278912676863radD7A08.pdf
126,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2014 - AGN,1,22/10/14,BIENES,SUMINISTRO DE PAPEL JAPONES PARA EL PROCESO DE RESTAURACION DE DOCUMENTOS DETERIORADOS,"49661,09",Soles,1,SUMINISTRO DE PAPEL JAPONES PARA EL PROCESO DE RESTAURACION DE DOCUMENTOS DETERIORADOS,"49661,09","49661,09",24/11/14,26/11/14,20108219832,CHIP&#39;S SRL,N,20108219832,CHIP&#39;S SRL,,,001941-00045407-00890876,011-2014-AGN/OTA-OA,26/11/14,31/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3273969609823665rad8F1BD.pdf
127,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2014 - AGN,1,22/10/14,BIENES,ADQUISICION DE MAQUINAS DE LIMPIEZA PARA LOS LOCALES DEL AGN,"61696,47",Soles,1,LAVA ALFOMBRAS,"24384,47","24384,47",14/11/14,18/11/14,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,N,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,,,001941-00045463-00888013,008-2014-AGN/OTA-OA,17/11/14,21/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270279459734158rad9E12E.pdf
128,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2014 - AGN,1,22/10/14,BIENES,ADQUISICION DE MAQUINAS DE LIMPIEZA PARA LOS LOCALES DEL AGN,"61696,47",Soles,2,LUSTRADORA INDUSTRIAL,37312,28408,14/11/14,18/11/14,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,N,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,,,001941-00045463-00888013,008-2014-AGN/OTA-OA,17/11/14,21/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3270279459734158rad9E12E.pdf
129,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2014 - AGN,1,03/11/14,SERVICIOS,SERVICIO DE INSTALACION Y MANTENIMIENTO DE LOS POZOS A TIERRA EN LOS LOCALES DEL ARCHIVO GENERAL DE LA NACION,"24220,73",Soles,1,SERVICIO DE INSTALACION Y MANTENIMIENTO DE LOS POZOS A TIERRA EN LOS LOCALES DEL ARCHIVO GENERAL DE LA NACION,"24220,73",22500,26/11/14,05/12/14,20549106227,BHB INGENIERIA & CONSTRUCCION S.A.C.,N,20549106227,BHB INGENIERIA & CONSTRUCCION S.A.C.,,,001941-00049775-00895056,012-2014-AGN/OTA-OA,27/11/14,06/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\327988179232685rad853BE.pdf
130,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2014 - AGN,1,06/11/14,BIENES,IMPLEMENTACION DE ESTANTERIAS FIJAS Y MOVILES PARA LOS REPOSITORIOS DEL ARCHIVO GENERAL DE LA NACION,152350,Soles,1,IMPLEMENTACION DE ESTANTERIAS FIJAS Y MOVILES PARA LOS REPOSITORIOS DEL ARCHIVO GENERAL DE LA NACION,152350,133999,18/12/14,23/12/14,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,N,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,,,001941-00051210-00903411,013-2014-AGN/OTA-OA,19/12/14,28/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3295446254020148rad34A41.pdf
131,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2014 - AGN,1,21/11/14,BIENES,ADQUISICION DE MOBILIARIOS DIVERSOS PARA LAS DIFERENTES OFICINAS DEL ARCHIVO GENERAL DE LA NACION,383580,Soles,1,MOBILIARIOS DIVERSOS EN MELAMINE,164870,140139,22/12/14,26/12/14,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,N,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,,,001941-00057761-00904799,015-2014-AGN/OTA-OA,23/12/14,28/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3300897621518943rad1F326.pdf
132,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2014 - AGN,1,21/11/14,BIENES,ADQUISICION DE MOBILIARIOS DIVERSOS PARA LAS DIFERENTES OFICINAS DEL ARCHIVO GENERAL DE LA NACION,383580,Soles,2,SILLAS MODELOS DIVERSOS,184460,151250,22/12/14,26/12/14,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,N,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,,,001941-00057761-00904799,015-2014-AGN/OTA-OA,23/12/14,28/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3300897621518943rad1F326.pdf
133,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2014 - AGN,1,21/11/14,BIENES,ADQUISICION DE MOBILIARIOS DIVERSOS PARA LAS DIFERENTES OFICINAS DEL ARCHIVO GENERAL DE LA NACION,383580,Soles,3,MOBILIARIOS DIVERSOS DE METAL,34250,30800,22/12/14,26/12/14,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,N,20550195764,INDUSTRIA SAN CRISTOBAL S.A.C.,,,001941-00057761-00904799,015-2014-AGN/OTA-OA,23/12/14,28/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3300897621518943rad1F326.pdf
134,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 10 - 2014 - AGN,1,21/11/14,SERVICIOS,SERVICIO DE INSTALACION DE ALFOMBRAS EN LAS OFICINAS DEL ARCHIVO GENERAL DE LA NACION,"82113,23",Soles,1,SERVICIO DE INSTALACION DE ALFOMBRAS EN LAS OFICINAS DEL ARCHIVO GENERAL DE LA NACION,"82113,23","81056,85",26/12/14,30/12/14,C0002767308,CONSORCIO URBANIKA S.A.C.-ERASMO EUGENIO DEL RIO GALVEZ,S,20514986232,URBANIKA S.A.C.,10093165506,DEL RIO GALVEZ ERASMO EUGENIO,001941-00057785-00907185,017-2014-AGN/OTA-OA,27/12/14,16/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3296617384311014rad2AB77.pdf
135,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 10 - 2014 - AGN,1,21/11/14,SERVICIOS,SERVICIO DE INSTALACION DE ALFOMBRAS EN LAS OFICINAS DEL ARCHIVO GENERAL DE LA NACION,"82113,23",Soles,1,SERVICIO DE INSTALACION DE ALFOMBRAS EN LAS OFICINAS DEL ARCHIVO GENERAL DE LA NACION,"82113,23","81056,85",26/12/14,30/12/14,C0002767308,CONSORCIO URBANIKA S.A.C.-ERASMO EUGENIO DEL RIO GALVEZ,S,20514986232,URBANIKA S.A.C.,20514986232,URBANIKA S.A.C.,001941-00057785-00907185,017-2014-AGN/OTA-OA,27/12/14,16/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3296617384311014rad2AB77.pdf
136,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2014 - AGN,1,25/11/14,SERVICIOS,"ELABORACION DEL ESTUDIO DE PREINVERSION A NIVEL DE FACTIBILIDAD  PARA EL MEJORAMIENTO DEL SERVICIO ARCHIVISTICO DEL PATRIMONIO DOCUMENTAL DE LA NACION, DISTRITO DE PUEBLO LIBRE, PROVINCIA DE LIMA, DEPARTAMENTO DE LIMA","352001,97",Soles,1,"ELABORACION DEL ESTUDIO DE PREINVERSION A NIVEL DE FACTIBILIDAD  PARA EL MEJORAMIENTO DEL SERVICIO ARCHIVISTICO DEL PATRIMONIO DOCUMENTAL DE LA NACION, DISTRITO DE PUEBLO LIBRE, PROVINCIA DE LIMA, DEPARTAMENTO DE LIMA","352001,97","352001,97",23/12/14,26/12/14,C0002764928,CONSORCIO AGN,S,20512080139,AGOBIRICH INGENIEROS SOCIEDAD ANONIMA CERRADA,20512080139,AGOBIRICH INGENIEROS SOCIEDAD ANONIMA CERRADA,001941-00058818-00904786,016-2014-AGN/OTA-OA,24/12/14,24/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3293232621520947rad5CA79.pdf
137,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2014 - AGN,1,25/11/14,SERVICIOS,"ELABORACION DEL ESTUDIO DE PREINVERSION A NIVEL DE FACTIBILIDAD  PARA EL MEJORAMIENTO DEL SERVICIO ARCHIVISTICO DEL PATRIMONIO DOCUMENTAL DE LA NACION, DISTRITO DE PUEBLO LIBRE, PROVINCIA DE LIMA, DEPARTAMENTO DE LIMA","352001,97",Soles,1,"ELABORACION DEL ESTUDIO DE PREINVERSION A NIVEL DE FACTIBILIDAD  PARA EL MEJORAMIENTO DEL SERVICIO ARCHIVISTICO DEL PATRIMONIO DOCUMENTAL DE LA NACION, DISTRITO DE PUEBLO LIBRE, PROVINCIA DE LIMA, DEPARTAMENTO DE LIMA","352001,97","352001,97",23/12/14,26/12/14,C0002764928,CONSORCIO AGN,S,20512080139,AGOBIRICH INGENIEROS SOCIEDAD ANONIMA CERRADA,99000014628,"ATAC PROCESS MANAGEMENT, SL",001941-00058818-00904786,016-2014-AGN/OTA-OA,24/12/14,24/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3293232621520947rad5CA79.pdf
138,SEACE 3,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2014 - AGN,1,26/11/14,SERVICIOS,SERVICIO DE DESMONTAJE E INSTALACION DE COBERTURA DE TECHO NUEVO DE CALAMINA-SEDE ISLAS DE HAWAI (CALLE ISLAS DE HAWAI 180-PUEBLO LIBRE),"238908,67",Soles,1,SERVICIO DE DESMONTAJE E INSTALACION DE COBERTURA DE TECHO NUEVO DE CALAMINA-SEDE ISLAS DE HAWAI (CALLE ISLAS DE HAWAI 180-PUEBLO LIBRE),"238908,67",225500,22/12/14,26/12/14,20521117061,D&#39; GIAN CONTRATISTAS GENERALES S.A.C.,N,20521117061,D&#39; GIAN CONTRATISTAS GENERALES S.A.C.,,,001941-00059587-00904779,014-2014-AGN/OTA-OA,23/12/14,23/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\3294345621518943rad2E107.pdf
